,preds,preds_raw,label,genes
5416,0,0.22274714168547358,0,ENSG00000106462
5417,1,0.994646340715627,1,ENSG00000213639
5418,1,0.8720094693056902,1,ENSG00000136720
5419,0,0.09211922136887325,0,ENSG00000127884
5420,1,0.9284156573225146,1,ENSG00000159593
5421,0,0.05945605803157986,0,ENSG00000164889
5422,1,0.9999999999999998,1,ENSG00000149016 and ENSG00000005075 and ENSG00000013503 and ENSG00000047315 and ENSG00000058600 and ENSG00000066379 and ENSG00000068654 and ENSG00000099817 and ENSG00000099821 and ENSG00000100142 and ENSG00000100413 and ENSG00000102978 and ENSG00000105258 and ENSG00000107951 and ENSG00000125630 and ENSG00000132664 and ENSG00000137054 and ENSG00000144231 and ENSG00000147669 and ENSG00000148606 and ENSG00000161980 and ENSG00000163882 and ENSG00000168002 and ENSG00000168495 and ENSG00000171453 and ENSG00000177700 and ENSG00000181222 and ENSG00000186141 and ENSG00000186184
5423,0,0.12405357790575108,1,ENSG00000120992
5424,1,0.8552856838008415,0,ENSG00000124789
5425,1,0.5841994767502265,1,ENSG00000110066
5426,0,0.10655296187695537,0,ENSG00000112367
5427,0,0.04196523572463712,0,ENSG00000133315
5428,1,0.9860335498228974,1,ENSG00000102030
5429,1,0.9015373396947974,1,ENSG00000108468
5430,1,0.9868289727877384,1,ENSG00000159720
5431,0,0.040003493808080735,0,ENSG00000221988
5432,0,0.038955148478171504,0,ENSG00000138031
5433,1,0.7777235292500079,1,ENSG00000167815
5434,1,0.998157322614737,1,ENSG00000126883
5435,0,0.45201547898653044,0,ENSG00000185825
5436,0,0.164910021954267,0,ENSG00000116539
5437,0,0.0640610755349409,0,ENSG00000159692
5438,0,0.04868313190276008,0,ENSG00000102312
5439,0,0.21400098837396106,0,ENSG00000185344
5440,1,0.999925271949507,1,ENSG00000111445
5441,0,0.18295843365216313,0,ENSG00000135241
5442,0,0.19404348086917508,0,ENSG00000081721
5443,0,0.3423124818107451,1,ENSG00000118058
5444,0,0.22511144604561042,0,ENSG00000133835
5445,0,0.11270414838600647,0,ENSG00000134202
5446,1,0.9948995170847672,1,ENSG00000185883
5447,0,0.32956629485571703,1,ENSG00000166747
5448,0,0.1673367388869312,0,ENSG00000136243
5449,0,0.05689839123823841,0,ENSG00000143387
5450,1,0.977063646908981,0,ENSG00000138750
5451,1,0.6628563964128862,0,ENSG00000196950
5452,0,0.07564880217677945,0,ENSG00000084112
5453,0,0.08609134033237065,0,ENSG00000136169
5454,0,0.29068310286822624,1,ENSG00000137770
5455,0,0.03419118374159278,0,ENSG00000157045
5456,0,0.036126636300613676,0,ENSG00000159899
5457,1,0.7047112910656459,0,ENSG00000139496
5458,0,0.4079075966604493,0,ENSG00000139718
5459,0,0.14566900661748108,0,ENSG00000034152
5460,1,0.9994976075832461,1,ENSG00000106636
5461,1,0.7885378581516344,1,ENSG00000143379
5462,0,0.1961032666584939,0,ENSG00000139505
5463,0,0.13894494965915702,0,ENSG00000187531
5464,1,0.9599387076565941,1,ENSG00000132382
5465,1,0.9235081845619806,0,ENSG00000153201
5466,0,0.10065614349715403,0,ENSG00000168765
5467,0,0.25590635452270033,0,ENSG00000110583
5468,0,0.4623573712632525,0,ENSG00000171320
5469,1,0.7806626183997742,0,ENSG00000140521
5470,1,0.9960124032467484,1,ENSG00000155561
5471,0,0.09397837088257915,0,ENSG00000174080
5472,1,0.8494915778141394,0,ENSG00000163002
5473,1,0.9996137247056138,1,ENSG00000121579
5474,0,0.2584815091111033,0,ENSG00000134910
5475,0,0.21955851795010173,0,ENSG00000108861
5476,1,0.6969570863665729,0,ENSG00000101224
5477,0,0.052602410009472494,0,ENSG00000165671
5478,0,0.050895825473320604,0,ENSG00000167107
5479,1,0.6547784273290945,1,ENSG00000256525
5480,1,0.9902070778051261,1,ENSG00000213024
5481,1,0.9222117541660136,1,ENSG00000110536
5482,0,0.2342883249425744,0,ENSG00000181090
5483,0,0.06993981832113029,0,ENSG00000213366
5484,1,0.6346874569559339,1,ENSG00000181555
5485,1,0.9699453731407971,1,ENSG00000165688
5486,1,0.9989666417161457,1,ENSG00000147162
5487,0,0.23453606639589428,0,ENSG00000112679
5488,1,0.9700490766764983,1,ENSG00000183955
5489,1,0.9925812488042909,1,ENSG00000135372
5490,0,0.4315845106793643,1,ENSG00000115241
5491,1,0.8526267614465011,1,ENSG00000119414
5492,1,0.8976875651376383,1,ENSG00000204371
5493,1,0.9862447317275036,1,ENSG00000211456
5494,0,0.16993754400065417,0,ENSG00000120129
5495,0,0.21554966489045813,1,ENSG00000112245
5496,0,0.203457177156787,0,ENSG00000076984
5497,1,0.6220971383806059,0,ENSG00000077782
5498,1,0.9295442406150841,1,ENSG00000122484
5499,1,0.9821384209188082,1,ENSG00000058729
5500,1,0.6347882450564334,0,ENSG00000163527
5501,0,0.4298718549546288,0,ENSG00000092445
5502,0,0.09282011295946853,0,ENSG00000156599
5503,0,0.2119934527844803,0,ENSG00000096968
5504,1,0.9653073177918488,1,ENSG00000060237
5505,0,0.24445838892987437,0,ENSG00000097007
5506,1,0.6990337661145833,0,ENSG00000065243
5507,0,0.18829265857388322,0,ENSG00000103653
5508,0,0.34510922797115967,1,ENSG00000065883
5509,0,0.05362027330835512,0,ENSG00000067900
5510,0,0.0970434228633815,0,ENSG00000141298
5511,1,0.960189944377724,1,ENSG00000173418
5512,0,0.12086538481299719,0,ENSG00000174165
5513,0,0.21617756974891,0,ENSG00000069956
5514,0,0.10646302994889138,0,ENSG00000144579
5515,1,0.9878389101332757,1,ENSG00000149923
5516,1,0.9609328654743409,0,ENSG00000112742
5517,0,0.26762683938732534,0,ENSG00000143851
5518,0,0.0733373078268272,0,ENSG00000180776
5519,1,0.5384286992221199,0,ENSG00000072518
5520,1,0.9774755329188727,1,ENSG00000160075
5521,0,0.26285081156922346,1,ENSG00000122025
5522,0,0.29219829202414915,0,ENSG00000204160
5523,1,0.6317333632257958,1,ENSG00000170836
5524,0,0.13776998688064884,0,ENSG00000175215
5525,0,0.317134316074487,0,ENSG00000086015
5526,1,0.9808168819144856,0,ENSG00000184203
5527,0,0.4734989899107092,0,ENSG00000164045
5528,1,0.999999997729534,1,ENSG00000087586
5529,0,0.20588950472994305,0,ENSG00000089022
5530,0,0.09212353341638514,1,ENSG00000096063
5531,1,0.9611748386941285,1,ENSG00000179295
5532,1,0.9991710985812978,1,ENSG00000097046
5533,1,0.5268264899075455,0,ENSG00000184007
5534,0,0.35838768290191697,1,ENSG00000157540
5535,0,0.15369256486918415,0,ENSG00000162434
5536,0,0.40360020614041753,0,ENSG00000100030
5537,1,0.8568917406510165,0,ENSG00000100749
5538,0,0.3293809979477372,0,ENSG00000196396
5539,0,0.22875811187112932,0,ENSG00000101266
5540,0,0.09057369728226221,0,ENSG00000167601
5541,1,0.8455398619998155,0,ENSG00000169398
5542,0,0.3658957237121211,1,ENSG00000104375
5543,1,0.6732467374906463,1,ENSG00000176444
5544,0,0.06754829175155148,1,ENSG00000105221
5545,0,0.11599266940025771,0,ENSG00000105613
5546,1,0.8811783668118949,1,ENSG00000105810
5547,0,0.27417922390083105,1,ENSG00000108443
5548,1,0.5284214464857105,1,ENSG00000108946
5549,0,0.04619755827383156,0,ENSG00000110931
5550,0,0.2697250861412114,0,ENSG00000112062
5551,1,0.9543695897065942,0,ENSG00000112739
5552,1,0.9252727147248174,1,ENSG00000113712
5553,0,0.14237066472797166,0,ENSG00000114302
5554,0,0.12702189658900748,1,ENSG00000117676
5555,1,0.6084429990384043,1,ENSG00000118046
5556,1,0.9901466218975663,1,ENSG00000120539
5557,1,0.8607428831073202,0,ENSG00000122966
5558,1,0.9362248674217514,1,ENSG00000123374
5559,1,0.9958440035058137,1,ENSG00000124784
5560,1,0.9542872210557195,1,ENSG00000125651
5561,0,0.12482793837047577,1,ENSG00000125834
5562,0,0.18371430027855262,1,ENSG00000126934
5563,1,0.9899009378635765,1,ENSG00000127564
5564,0,0.2985866597911132,1,ENSG00000128829
5565,0,0.155151049602914,0,ENSG00000129465
5566,0,0.14765279676506715,0,ENSG00000130175
5567,0,0.0900289451953352,0,ENSG00000130669
5568,0,0.1255158592094863,1,ENSG00000132356
5569,1,0.9998173975821116,1,ENSG00000134058
5570,0,0.0866378571301611,0,ENSG00000134318
5571,0,0.07455245613113759,0,ENSG00000135250
5572,0,0.28876895064180885,0,ENSG00000135341
5573,1,0.7840795453057269,1,ENSG00000135446
5574,0,0.15805800097692896,0,ENSG00000135503
5575,1,0.9978746409922992,1,ENSG00000136807
5576,0,0.08300831316610213,1,ENSG00000137193
5577,0,0.22596128075963093,0,ENSG00000137601
5578,0,0.3758033520866171,0,ENSG00000139908
5579,1,0.9910026209238494,1,ENSG00000140992
5580,0,0.1299419789450259,0,ENSG00000141551
5581,0,0.1849677510651101,0,ENSG00000142208
5582,1,0.9781502005398927,0,ENSG00000142731
5583,1,0.9326941020461633,1,ENSG00000146872
5584,1,0.9810843431515305,1,ENSG00000147133
5585,0,0.06022882450507771,0,ENSG00000148660
5586,0,0.03450608280066947,0,ENSG00000149269
5587,0,0.049468468272304264,0,ENSG00000149311
5588,1,0.9999999763205994,1,ENSG00000149554
5589,1,0.9972454082001445,1,ENSG00000156970
5590,1,0.9978694517909223,1,ENSG00000157106
5591,0,0.08569585558749003,1,ENSG00000160584
5592,0,0.07737760511386285,0,ENSG00000162302
5593,0,0.14798254727492186,0,ENSG00000162526
5594,0,0.18486064125639504,0,ENSG00000163349
5595,0,0.1594615097253395,0,ENSG00000163558
5596,0,0.03223136594959727,0,ENSG00000165304
5597,1,0.7443707089741249,0,ENSG00000166333
5598,1,0.9999996826543512,1,ENSG00000166483
5599,1,0.9999565796306985,1,ENSG00000166851
5600,1,0.7634827255064902,0,ENSG00000167258
5601,0,0.08673106917193084,0,ENSG00000168067
5602,0,0.2844327232478919,0,ENSG00000169032
5603,1,0.9789930036154645,1,ENSG00000169679
5604,0,0.1329063171746863,0,ENSG00000170145
5605,1,0.9999999999999083,1,ENSG00000170312
5606,0,0.09850394233791633,0,ENSG00000172071
5607,1,0.9671921864202112,1,ENSG00000172315
5608,0,0.11075184739680974,0,ENSG00000172939
5609,0,0.3326556050720341,0,ENSG00000173327
5610,1,0.9962876089716151,1,ENSG00000175054
5611,0,0.0540085240601422,0,ENSG00000178093
5612,1,0.8698618445319468,1,ENSG00000178950
5613,1,0.9999999409112535,1,ENSG00000178999
5614,0,0.39219547992069465,0,ENSG00000180370
5615,0,0.09124278754219702,0,ENSG00000185324
5616,0,0.10489625330085306,0,ENSG00000186716
5617,1,0.8526525077440641,1,ENSG00000196455
5618,0,0.11340193006852263,0,ENSG00000198586
5619,0,0.030577194389302877,0,ENSG00000198648
5620,0,0.052837380966602496,0,ENSG00000204217
5621,1,0.9820206868782402,1,ENSG00000204435
5622,0,0.08611858650371605,0,ENSG00000162882
5623,1,0.9552007558894563,1,ENSG00000142657
5624,0,0.4048769263671151,0,ENSG00000187630
5625,1,0.8556579077234249,1,ENSG00000004455
5626,1,0.9836468183564971,1,ENSG00000085231
5627,0,0.08055835675120303,0,ENSG00000106992
5628,1,0.8603342597072828,1,ENSG00000162433
5629,0,0.10134724924045822,0,ENSG00000273841
5630,1,0.9691061618520326,1,ENSG00000241258
5631,1,0.8444225880013231,1,ENSG00000035687
5632,0,0.04737391739374983,0,ENSG00000065989
5633,0,0.05756009580183964,0,ENSG00000113448
5634,0,0.05588180966310152,0,ENSG00000137496
5635,0,0.10509528479914283,1,ENSG00000205268
5636,1,0.8755934418480272,1,ENSG00000088766
5637,1,0.9596238537789109,1,ENSG00000087157
5638,1,0.7889496354608848,0,ENSG00000084090
5639,0,0.06250169787444311,0,ENSG00000073060
5640,0,0.05109479482476026,0,ENSG00000129353
5641,0,0.2868141306698396,1,ENSG00000130164
5642,1,0.9872156091614598,1,ENSG00000162408
5643,1,0.949692399607535,1,ENSG00000088305 and ENSG00000130816
5644,1,0.5351680894604598,1,ENSG00000148459
5645,0,0.20610905762431922,0,ENSG00000164494
5646,1,0.8170199871712541,1,ENSG00000066926
5647,1,0.8656143972546475,1,ENSG00000239900
5648,0,0.2469865943489222,1,ENSG00000139433
5649,1,0.7596578619665667,1,ENSG00000153574
5650,1,0.7396254589168331,1,ENSG00000099194
5651,0,0.049637825520417796,0,ENSG00000068366
5652,0,0.09795377187407558,0,ENSG00000099797
5653,0,0.031364554015152944,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
5654,0,0.011915720423691621,0,ENSG00000110090
5655,0,0.05188667992171813,0,ENSG00000101986
5656,0,0.06508451716199154,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
5657,0,0.20479941388292558,0,ENSG00000169710
5658,0,0.040334495866348505,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
5659,0,0.036492193158718544,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
5660,0,0.33778476741738,0,ENSG00000149084
5661,0,0.012690117734943945,0,ENSG00000134824
5662,0,0.009566334221821106,0,ENSG00000197375
5663,0,0.055499438540487125,0,ENSG00000089597
5664,0,0.10018853006704358,1,ENSG00000115275
5665,1,0.9999994202040949,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
5666,0,0.19864587997098776,0,ENSG00000139133
5667,0,0.10759219465538479,0,ENSG00000155380
5668,0,0.38439501018032773,0,ENSG00000127125
5669,0,0.4662302463973218,1,ENSG00000163344
5670,1,0.8820788202744133,1,ENSG00000110921
5671,0,0.014287405877611827,0,ENSG00000124370
5672,1,0.9755866603200869,1,ENSG00000113161
5673,0,0.009421341172672413,0,ENSG00000124767
5674,0,0.0946375941980815,0,ENSG00000151093
5675,0,0.44806312972379364,1,ENSG00000149313
5676,0,0.030619142312950955,0,ENSG00000138814 and ENSG00000221823
5677,0,0.12280168812642954,0,ENSG00000055609 and ENSG00000272333
5678,0,0.1205596991139229,0,ENSG00000141736 and ENSG00000146648
5679,0,0.0385453263048861,0,ENSG00000072062
5680,0,0.2746300931395848,0,ENSG00000171903
5681,0,0.030252643606420774,0,ENSG00000157326
5682,0,0.27640938320630976,0,ENSG00000100714
5683,0,0.013616022196068275,0,ENSG00000065911
5684,0,0.38104104971688274,0,ENSG00000136877
5685,0,0.023057917397710428,0,ENSG00000135437
5686,0,0.030358989232857774,0,ENSG00000132196
5687,0,0.49085123793660485,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
5688,0,0.10442982414750167,0,ENSG00000151151
5689,0,0.10307890967122692,0,ENSG00000100605
5690,0,0.009408762943759403,0,ENSG00000068383
5691,0,0.17742355182649522,0,ENSG00000105655
5692,0,0.019735326438671395,0,ENSG00000040933
5693,0,0.11968861802941495,0,ENSG00000145725
5694,1,0.9980994973517427,1,ENSG00000007168
5695,1,0.5446833048918428,1,ENSG00000078142
5696,0,0.012798594855240113,0,ENSG00000131979
5697,0,0.1063081362517752,0,ENSG00000119723
5698,0,0.011514911676201127,0,ENSG00000083807
5699,0,0.032869338375485516,0,ENSG00000023330
5700,0,0.046368996137384884,0,ENSG00000093010
5701,0,0.4784170117975674,1,ENSG00000072506
5702,0,0.008479288100317799,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
5703,0,0.0077432540340796295,0,ENSG00000111716
5704,0,0.03180752607032555,0,ENSG00000070614
5705,0,0.0364844306400456,0,ENSG00000196502
5706,0,0.012073389140715936,0,ENSG00000117528
5707,1,0.635319866592614,0,ENSG00000105953
5708,0,0.3693858426362449,1,ENSG00000173085
5709,1,0.803777873142184,0,ENSG00000090054 and ENSG00000100596 and ENSG00000172296
5710,0,0.09546640188452254,1,ENSG00000167186
5711,0,0.008962605095926007,0,ENSG00000092621
5712,0,0.06486989102641433,0,ENSG00000135069
5713,0,0.05614001669047791,0,ENSG00000146701
5714,0,0.00998245477594575,0,ENSG00000001630
5715,0,0.018949718447567876,0,ENSG00000052802
5716,0,0.012549539081452848,0,ENSG00000143149
5717,0,0.011328137490222911,0,ENSG00000099377
5718,0,0.28897579277551494,0,ENSG00000125166
5719,0,0.023189695159114357,0,ENSG00000182199
5720,0,0.014978110419579244,0,ENSG00000176974
5721,0,0.0704752987494515,0,ENSG00000128039
5722,0,0.009760398926026854,0,ENSG00000150540
5723,0,0.30167621474514167,0,ENSG00000102172
5724,0,0.032529802650703876,0,ENSG00000116649
5725,0,0.49621267218592857,0,ENSG00000128059
5726,0,0.2881807484064614,0,ENSG00000178921
5727,0,0.019170074022307707,0,ENSG00000116096
5728,0,0.13061800143635754,1,ENSG00000110871
5729,0,0.035156597880051856,0,ENSG00000109929
5730,0,0.006853885367433327,0,ENSG00000023697
5731,0,0.01358373363236691,0,ENSG00000162066
5732,0,0.014903948008744835,0,ENSG00000068903
5733,0,0.0239930456545192,0,ENSG00000117305
5734,1,0.5700035373083773,0,ENSG00000131473
5735,0,0.06969509073624722,1,ENSG00000169359
5736,0,0.31008286081886177,0,ENSG00000091140 and ENSG00000131828 and ENSG00000150768 and ENSG00000168291
5737,0,0.014038588475718554,0,ENSG00000198931
5738,1,0.7636254848987715,0,ENSG00000101444
5739,0,0.010060053787424493,0,ENSG00000067057
5740,0,0.10027647532747173,0,ENSG00000125454
5741,0,0.007769740746732127,0,ENSG00000156110
5742,0,0.04984602476318289,0,ENSG00000033627
5743,0,0.22552464625384577,0,ENSG00000121879 and ENSG00000145675
5744,1,0.7473561514421947,1,ENSG00000167508
5745,0,0.007353182969362758,0,ENSG00000159921
5746,0,0.45038139889177725,0,ENSG00000128050
5747,0,0.011199361219397927,0,ENSG00000167900
5748,0,0.06031385366675711,0,ENSG00000001084 and ENSG00000023909
5749,0,0.35720072086081617,0,ENSG00000159131
5750,0,0.008765266629530949,0,ENSG00000160209
5751,0,0.30290045817488753,0,ENSG00000135002
5752,1,0.5958199092548704,0,ENSG00000068120
5753,0,0.29434144317510397,0,ENSG00000127080
5754,0,0.38714820527037286,0,ENSG00000084774
5755,0,0.024995764804090083,0,ENSG00000114268
5756,0,0.008354082576737563,0,ENSG00000067177 and ENSG00000102893 and ENSG00000164776
5757,0,0.08887729338033044,0,ENSG00000106799 and ENSG00000163513
5758,0,0.038600397333633865,0,ENSG00000196511
5759,0,0.02847268750026104,0,ENSG00000059573
5760,1,0.7751795447161844,0,ENSG00000005022
5761,1,0.9501209006919684,1,ENSG00000168393
5762,1,0.6432950691682563,0,ENSG00000173599
5763,0,0.07306458082056422,0,ENSG00000100075
5764,0,0.2809695918124031,0,ENSG00000183048
5765,0,0.015231823591880337,0,ENSG00000103064
5766,0,0.011312025947023163,0,ENSG00000196517
5767,0,0.4956792349322051,1,ENSG00000092068 and ENSG00000168003
5768,0,0.25306561199799255,1,ENSG00000103257
5769,1,0.9478977885987211,1,ENSG00000119523
5770,0,0.02066996190986371,0,ENSG00000117480
5771,0,0.18200955476685923,0,ENSG00000070669
5772,0,0.02188249299452915,0,ENSG00000131389
5773,0,0.029897035096581575,0,ENSG00000159322
5774,0,0.3505143075156826,1,ENSG00000033011
5775,1,0.5043052877576977,0,ENSG00000101290
5776,0,0.01981660151245069,0,ENSG00000185813
5777,0,0.04121244277393747,0,ENSG00000101558
5778,0,0.012266915280721536,0,ENSG00000117592
5779,0,0.039558729552875656,0,ENSG00000113504
5780,0,0.20865180033487105,0,ENSG00000156471
5781,0,0.007119778935316971,0,ENSG00000113273
5782,0,0.006231301434736594,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
5783,0,0.4957167907892984,0,ENSG00000100412
5784,1,0.5832330004595512,0,ENSG00000062485
5785,0,0.04250450945044568,0,ENSG00000111726
5786,0,0.0396168771826716,0,ENSG00000164414
5787,1,0.5851108883435199,1,ENSG00000126088
5788,0,0.03929317458111428,0,ENSG00000130821
5789,0,0.4049504631601014,1,ENSG00000151012 and ENSG00000168003
5790,1,1.0,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
5791,1,0.8578771114963951,1,ENSG00000067225
5792,1,0.942465375103614,1,ENSG00000162368
5793,1,0.8744132512173268,1,ENSG00000113456 and ENSG00000172613
5794,0,0.13395916438094588,0,ENSG00000173614
5795,0,0.02496921717791152,0,ENSG00000125458
5796,0,0.059660487963839784,0,ENSG00000100299
5797,1,0.9783317166408685,1,ENSG00000143774
5798,0,0.14112997744972053,0,ENSG00000109107
5799,0,0.020692202001503974,0,ENSG00000132570
5800,1,0.5197839412332681,0,ENSG00000176890
5801,1,0.7184632440842995,0,ENSG00000178700
5802,0,0.30270951646987626,0,ENSG00000119689
5803,0,0.0301401639259762,0,ENSG00000067064
5804,1,0.8933098900747333,1,ENSG00000152904
5805,0,0.38417749470417556,0,ENSG00000115350 and ENSG00000148229
5806,1,1.0,1,ENSG00000030066 and ENSG00000047410 and ENSG00000058804 and ENSG00000069248 and ENSG00000075188 and ENSG00000085415 and ENSG00000093000 and ENSG00000094914 and ENSG00000095319 and ENSG00000101146 and ENSG00000102900 and ENSG00000108559 and ENSG00000110713 and ENSG00000111581 and ENSG00000113569 and ENSG00000119392 and ENSG00000120253 and ENSG00000124789 and ENSG00000125450 and ENSG00000126883 and ENSG00000132182 and ENSG00000136243 and ENSG00000138750 and ENSG00000139496 and ENSG00000153201 and ENSG00000153207 and ENSG00000155561 and ENSG00000157020 and ENSG00000157349 and ENSG00000163002 and ENSG00000196313 and ENSG00000213024
5807,0,0.08473492787886688,0,ENSG00000120697
5808,0,0.41636898404173917,1,ENSG00000175283
5809,0,0.011066058785414565,0,ENSG00000060642
5810,0,0.10958227449396853,0,ENSG00000086848
5811,0,0.03664593596280578,1,ENSG00000182858
5812,0,0.12196866138118738,0,ENSG00000159063
5813,0,0.15701488634837069,0,ENSG00000167130
5814,0,0.07856690261856651,0,ENSG00000069943
5815,0,0.480402606759715,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
5816,0,0.08163624997644146,0,ENSG00000088035
5817,1,0.9999975039580445,1,ENSG00000128951
5818,0,0.01758411288657402,0,ENSG00000125877
5819,0,0.15203100970134037,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
5820,0,0.22964441721778311,0,ENSG00000138363
5821,0,0.02930727263179872,0,ENSG00000147454
5822,0,0.1719551818535402,0,ENSG00000090857
5823,0,0.058934374766807886,0,ENSG00000173638
5824,0,0.10320330074782266,0,ENSG00000197894
5825,0,0.32001964360770185,0,ENSG00000105220
5826,0,0.14936254351319972,0,ENSG00000091483
5827,0,0.29924534060312147,1,ENSG00000253710
5828,0,0.08779060491716631,0,ENSG00000176022
5829,0,0.0480064766562544,0,ENSG00000027847
5830,1,0.9425520075752376,1,ENSG00000111669
5831,0,0.0614979417514151,0,ENSG00000008513
5832,0,0.013057854057091887,0,ENSG00000104522
5833,0,0.022475951184919785,0,ENSG00000181830
5834,0,0.1261976080303253,1,ENSG00000160211
5835,0,0.348103145613708,0,ENSG00000117394
5836,0,0.19950350031938904,0,ENSG00000277161
5837,0,0.011726128475496228,0,ENSG00000162688
5838,0,0.04245957415229644,0,ENSG00000148154
5839,0,0.12002902052262374,0,ENSG00000115652
5840,0,0.01296058716089381,0,ENSG00000172890
5841,1,0.7614719285474728,0,ENSG00000163655
5842,0,0.05674890961605001,0,ENSG00000115419
5843,0,0.04924485465570599,0,ENSG00000177542
5844,1,0.7266030474182231,0,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
5845,0,0.016272216933697712,0,ENSG00000111371
5846,0,0.3106117122705459,0,ENSG00000144659
5847,1,0.9997292531627966,1,ENSG00000106105
5848,0,0.34063624847918644,1,ENSG00000033867
5849,0,0.4783058194967702,1,ENSG00000066926
5850,0,0.3071809513491425,0,ENSG00000108784
5851,0,0.11255919891710424,1,ENSG00000012232
5852,0,0.03114567542099034,0,ENSG00000153936
5853,1,0.5831512626911077,0,ENSG00000136720
5854,0,0.1899826379367293,1,ENSG00000151348 and ENSG00000182197
5855,0,0.26571155606485775,0,ENSG00000134294
5856,1,0.9995732524692339,1,ENSG00000112972
5857,0,0.08795886741614925,0,ENSG00000256269
5858,0,0.02745220736095204,0,ENSG00000198743
5859,1,0.9992766076769202,1,ENSG00000090861
5860,0,0.015622340764107564,0,ENSG00000160285
5861,1,0.9157848224227942,1,ENSG00000113643
5862,1,0.9691245724093749,1,ENSG00000134440
5863,1,0.9904087888545337,1,ENSG00000115866
5864,0,0.010757122006727314,0,ENSG00000178537
5865,1,0.999472217156542,1,ENSG00000110619
5866,1,0.5619594580224652,1,ENSG00000103257 and ENSG00000168003
5867,1,0.9930896209547151,1,ENSG00000172053
5868,1,0.9989941287925213,1,ENSG00000136628
5869,1,0.9712316609978403,1,ENSG00000170445
5870,0,0.3604820705225405,0,ENSG00000121897
5871,1,0.9994644282725215,1,ENSG00000196305
5872,1,0.9473317813000081,1,ENSG00000133706
5873,1,0.997930931045288,1,ENSG00000065427
5874,1,0.9983567064199637,1,ENSG00000166986
5875,1,0.9973744417481047,1,ENSG00000116120 and ENSG00000179115
5876,1,0.9997801843626833,1,ENSG00000031698
5877,1,0.9793224641497688,1,ENSG00000113407
5878,1,0.9999979484577834,1,ENSG00000140105
5879,1,0.9714562140619907,1,ENSG00000134684
5880,1,0.9985395054003505,1,ENSG00000204394
5881,0,0.05355299595714516,1,ENSG00000100294
5882,1,0.8800667098174094,1,ENSG00000100413
5883,0,0.03007612964561525,0,ENSG00000178802
5884,0,0.06209440853821445,0,ENSG00000116984
5885,0,0.007228117371843124,0,ENSG00000184470
5886,1,0.9087265276438959,1,ENSG00000101901
5887,0,0.020012780364235847,0,ENSG00000168282
5888,1,0.9999308358120059,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
5889,0,0.21868235218678975,0,ENSG00000144136
5890,1,0.9562813925445309,1,ENSG00000172269
5891,1,0.5463486946449333,0,ENSG00000007541 and ENSG00000100564 and ENSG00000135845 and ENSG00000165195
5892,0,0.03703137238242994,0,ENSG00000111261
5893,0,0.2700412747900164,0,ENSG00000013375
5894,0,0.12691665878684744,0,ENSG00000100522
5895,0,0.018302573650500305,0,ENSG00000095380
5896,0,0.3409639317502695,0,ENSG00000105835
5897,0,0.010847620053313028,0,ENSG00000147813
5898,0,0.05368026639265794,0,ENSG00000170340
5899,0,0.22373472409579817,0,ENSG00000131446
5900,0,0.26343166959719655,0,ENSG00000134255
5901,0,0.25766319699395934,0,ENSG00000157593
5902,1,0.9351797854589335,1,ENSG00000241878
5903,0,0.494251301488952,1,ENSG00000074800
5904,0,0.007238796917777752,0,ENSG00000171862
5905,0,0.288277296384705,0,ENSG00000138621
5906,1,0.7350489417079477,1,ENSG00000103502
5907,0,0.0701719182970696,0,ENSG00000079459
5908,1,0.9654251609519178,1,ENSG00000163684
5909,0,0.1348119782584406,0,ENSG00000110958
5910,0,0.011581989399687987,0,ENSG00000143224
5911,0,0.1616261456551824,0,ENSG00000080819
5912,0,0.36476419962787054,0,ENSG00000114491
5913,0,0.012154865149277208,0,ENSG00000100092
5914,0,0.010611759084600565,0,ENSG00000082212
5915,0,0.010042180838459532,0,ENSG00000101187
5916,0,0.24925869563205763,1,ENSG00000006695
5917,0,0.023775754015967477,0,ENSG00000131828 and ENSG00000168291
5918,0,0.3470199920048738,0,ENSG00000123505
5919,0,0.13322233752641935,0,ENSG00000116237
5920,0,0.169685480254086,1,ENSG00000144741
5921,0,0.3784716408987814,0,ENSG00000111237
5922,0,0.07257317006288008,0,ENSG00000011009
5923,0,0.2928217373209263,0,ENSG00000119537
5924,0,0.034793361950441026,0,ENSG00000104549
5925,1,0.9330081595140346,1,ENSG00000073578 and ENSG00000117118 and ENSG00000143252 and ENSG00000204370
5926,0,0.03241651849593792,0,ENSG00000163541 and ENSG00000172340
