,preds,preds_raw,label,genes
5483,0,0.011593103565943058,0,ENSG00000273841
5484,0,0.01360623745049928,0,ENSG00000109814
5485,0,0.025543141323634902,0,ENSG00000099904
5486,1,0.9064584806146175,1,ENSG00000102030
5487,0,0.007084565205455935,0,ENSG00000102312
5488,1,0.9950179498926315,1,ENSG00000106636
5489,0,0.0415761552323411,0,ENSG00000110583
5490,1,0.9967969864756492,1,ENSG00000121579
5491,0,0.005059795197817443,0,ENSG00000123684
5492,1,0.9444854692197667,1,ENSG00000135372
5493,0,0.06221837957425896,0,ENSG00000144182
5494,0,0.013589486670503066,0,ENSG00000156599
5495,0,0.09297681155345455,1,ENSG00000171320
5496,1,0.7628721739599069,1,ENSG00000173418
5497,0,0.0177422680126991,0,ENSG00000174165
5498,0,0.010445336841207655,0,ENSG00000180776
5499,0,0.049021378678342165,0,ENSG00000204160
5500,1,0.7828723094123231,1,ENSG00000067225
5501,0,0.01833333700507728,0,ENSG00000023330
5502,0,0.16161875047391366,0,ENSG00000178773
5503,0,0.48305601278574256,0,ENSG00000068120
5504,0,0.18329337251794314,0,ENSG00000102967
5505,1,0.8283735949430346,1,ENSG00000113456 and ENSG00000172613
5506,0,0.2574981027238896,0,ENSG00000159131
5507,1,0.9334639393202787,1,ENSG00000149925
5508,0,0.06796971421207645,0,ENSG00000130208
5509,1,0.6607850093727954,0,ENSG00000099194
5510,0,0.11931196955138028,0,ENSG00000103707
5511,0,0.01302375587114797,0,ENSG00000117480
5512,0,0.005800096209634978,0,ENSG00000143933
5513,1,0.8600694968810294,0,ENSG00000101901
5514,1,0.9522951588785704,1,ENSG00000172339
5515,0,0.008851549728666972,0,ENSG00000123453
5516,0,0.014275294656704582,0,ENSG00000198743
5517,0,0.012553378383042268,0,ENSG00000167123
5518,0,0.16285794561776573,0,ENSG00000138363
5519,0,0.007119472842033978,0,ENSG00000129353
5520,0,0.017337120422976783,0,ENSG00000114268
5521,0,0.09086474811746234,0,ENSG00000160211
5522,0,0.2023144516605728,1,ENSG00000135002
5523,1,0.6559983448670536,1,ENSG00000163655
5524,0,0.04656411022922242,0,ENSG00000079459
5525,1,0.8470066165563804,1,ENSG00000099194
5526,0,0.08530572787600854,1,ENSG00000068366
5527,0,0.15956406587961156,1,ENSG00000099797
5528,0,0.05232718611409548,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
5529,0,0.02110002395038931,0,ENSG00000110090
5530,0,0.08764874495002692,0,ENSG00000101986
5531,0,0.11156223090352058,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
5532,0,0.31511162837055373,0,ENSG00000169710
5533,0,0.0681406929315454,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
5534,0,0.0618549902420662,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
5535,0,0.4880609229416503,1,ENSG00000149084
5536,0,0.01841806514370621,1,ENSG00000134824
5537,0,0.017650865779250336,0,ENSG00000197375
5538,0,0.08793531760176358,0,ENSG00000089597
5539,0,0.20543233410377973,0,ENSG00000115275
5540,1,0.9999997568561185,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
5541,0,0.3149528697108041,0,ENSG00000139133
5542,0,0.1790181923476393,0,ENSG00000155380
5543,1,0.5275614099488175,0,ENSG00000127125
5544,1,0.5859964479562696,1,ENSG00000163344
5545,1,0.9289051854437619,1,ENSG00000110921
5546,0,0.02791215861116936,0,ENSG00000124370
5547,1,0.984632154828465,1,ENSG00000113161
5548,0,0.01943863548628895,0,ENSG00000124767
5549,1,0.6251089553833529,0,ENSG00000149313
5550,0,0.14881817979015427,1,ENSG00000151093
5551,0,0.05567746618992536,0,ENSG00000138814 and ENSG00000221823
5552,0,0.20723616759054886,0,ENSG00000055609 and ENSG00000272333
5553,0,0.06928151332825759,0,ENSG00000072062
5554,0,0.05020801010846032,1,ENSG00000157326
5555,0,0.4037830669682026,1,ENSG00000100714
5556,0,0.027210607492182442,0,ENSG00000065911
5557,1,0.5322492633634226,1,ENSG00000136877
5558,0,0.032765750558588595,0,ENSG00000135437
5559,0,0.0535682509564257,0,ENSG00000132196
5560,1,0.6480357023151568,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
5561,0,0.1666836276419738,0,ENSG00000151151
5562,0,0.15841858937926118,1,ENSG00000100605
5563,0,0.01946716029511793,0,ENSG00000068383
5564,0,0.2883284021828313,1,ENSG00000105655
5565,0,0.035291058324520355,0,ENSG00000040933
5566,0,0.2067577675156433,0,ENSG00000145725
5567,1,0.998844121143318,1,ENSG00000007168
5568,1,0.7105328945366011,0,ENSG00000078142
5569,0,0.17753998738314472,0,ENSG00000119723
5570,0,0.01901159233988935,0,ENSG00000083807
5571,0,0.05040170214259147,0,ENSG00000023330
5572,0,0.006538096954001778,0,ENSG00000005381
5573,0,0.08036695643244153,0,ENSG00000093010
5574,1,0.6356335003344495,1,ENSG00000072506
5575,0,0.007614900477285413,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
5576,0,0.014068340596897579,0,ENSG00000111716
5577,0,0.05705603675697788,0,ENSG00000070614
5578,0,0.030602289326454056,0,ENSG00000117528
5579,1,0.7495070329853856,1,ENSG00000105953
5580,1,0.5261957171886603,0,ENSG00000173085
5581,0,0.15371105323917789,0,ENSG00000167186
5582,0,0.016262171733978176,0,ENSG00000092621
5583,0,0.11821081541345697,0,ENSG00000135069
5584,0,0.10128521058074325,0,ENSG00000146701
5585,0,0.017927193391862713,0,ENSG00000001630
5586,0,0.031855315673013126,0,ENSG00000052802
5587,0,0.024854902455499175,0,ENSG00000143149
5588,0,0.05209833987837538,0,ENSG00000182199
5589,0,0.03040020035426418,0,ENSG00000176974
5590,0,0.11541330394015742,0,ENSG00000128039
5591,0,0.01773216805438971,0,ENSG00000150540
5592,0,0.05884810165636591,0,ENSG00000116649
5593,0,0.40960663090653715,1,ENSG00000102172
5594,1,0.6137043047330563,1,ENSG00000128059
5595,0,0.4049843333036578,1,ENSG00000178921
5596,0,0.20570295052028278,0,ENSG00000110871
5597,0,0.020062547450305817,0,ENSG00000099377
5598,0,0.06728500256712572,0,ENSG00000109929
5599,0,0.012463930328173499,0,ENSG00000023697
5600,0,0.020265743121612327,0,ENSG00000068903
5601,0,0.024348977893661045,0,ENSG00000162066
5602,0,0.04366479543217655,0,ENSG00000117305
5603,1,0.707307196073981,1,ENSG00000131473
5604,0,0.13785402839557792,0,ENSG00000169359
5605,0,0.3853306359832141,1,ENSG00000091140 and ENSG00000131828 and ENSG00000150768 and ENSG00000168291
5606,0,0.03888960737902515,0,ENSG00000198931
5607,1,0.8479641262043071,1,ENSG00000101444
5608,1,0.8364813703336064,1,ENSG00000167508
5609,0,0.01671904304901915,0,ENSG00000156110
5610,0,0.05552614945284687,0,ENSG00000196511
5611,0,0.169042432035747,0,ENSG00000125454
5612,0,0.14223418345106167,0,ENSG00000106799 and ENSG00000163513
5613,0,0.4963754680993984,1,ENSG00000159131
5614,0,0.07718724570311955,0,ENSG00000033627
5615,0,0.02004005393472042,0,ENSG00000167900
5616,0,0.047747616527817865,0,ENSG00000114268
5617,0,0.06723992552816555,0,ENSG00000001084 and ENSG00000023909
5618,0,0.015880813435666365,0,ENSG00000067057
5619,0,0.3216496859956414,0,ENSG00000121879 and ENSG00000145675
5620,1,0.5882726756963951,1,ENSG00000128050
5621,0,0.015885763248772,0,ENSG00000160209
5622,0,0.013338507592762951,0,ENSG00000159921
5623,1,0.7264553401204079,1,ENSG00000068120
5624,0,0.00668070030796983,0,ENSG00000067177 and ENSG00000102893 and ENSG00000164776
5625,1,0.530073306846043,1,ENSG00000084774
5626,0,0.41887911123780447,1,ENSG00000135002
5627,0,0.3583059213338897,1,ENSG00000127080
5628,1,0.8663052360390446,0,ENSG00000005022
5629,1,0.9708438864085394,1,ENSG00000168393
5630,0,0.057618908390471936,0,ENSG00000059573
5631,1,0.7620772645438975,0,ENSG00000173599
5632,0,0.18595363747364885,0,ENSG00000051382
5633,0,0.12119596316424833,0,ENSG00000100075
5634,0,0.4126588686866323,0,ENSG00000125166
5635,0,0.3834617933753946,1,ENSG00000183048
5636,0,0.027823858198570122,0,ENSG00000103064
5637,0,0.3781859989695618,0,ENSG00000103257
5638,1,0.9668963766549913,1,ENSG00000119523
5639,0,0.036146565811979836,0,ENSG00000117480
5640,0,0.2897848207540277,0,ENSG00000070669
5641,0,0.03085858346016602,0,ENSG00000131389
5642,0,0.05391792937878884,0,ENSG00000159322
5643,0,0.4831121467899216,1,ENSG00000033011
5644,1,0.6233062778512423,1,ENSG00000101290
5645,0,0.03969000680717047,0,ENSG00000185813
5646,0,0.08544297284358283,0,ENSG00000101558
5647,0,0.022095169932539082,0,ENSG00000117592
5648,0,0.32774827729265293,0,ENSG00000156471
5649,0,0.013046572184138254,0,ENSG00000113273
5650,0,0.014207252396296501,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
5651,1,0.6497127500448818,1,ENSG00000100412
5652,1,0.6559417282716223,0,ENSG00000062485
5653,0,0.05375159932188193,0,ENSG00000111726
5654,0,0.05976705781637531,1,ENSG00000164414
5655,1,0.6897413938086042,1,ENSG00000126088
5656,0,0.07596508345118508,0,ENSG00000130821
5657,1,0.5792932127602176,0,ENSG00000151012 and ENSG00000168003
5658,1,1.0,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
5659,1,0.9675955693873335,1,ENSG00000162368
5660,1,0.9110882891645962,1,ENSG00000067225
5661,1,0.9320526627441298,1,ENSG00000113456 and ENSG00000172613
5662,0,0.20731529746644056,1,ENSG00000173614
5663,0,0.0383772769603295,0,ENSG00000125458
5664,0,0.09969405844348873,0,ENSG00000100299
5665,1,0.982715598008515,1,ENSG00000143774
5666,0,0.23416948691254585,0,ENSG00000109107
5667,0,0.04109455657590076,0,ENSG00000132570
5668,1,0.6573501216309416,1,ENSG00000176890
5669,0,0.419132037903091,1,ENSG00000119689
5670,1,0.9384413425032948,1,ENSG00000152904
5671,0,0.06834359098589037,0,ENSG00000067064
5672,1,0.5311242335634091,0,ENSG00000115350 and ENSG00000148229
5673,1,1.0,1,ENSG00000030066 and ENSG00000047410 and ENSG00000058804 and ENSG00000069248 and ENSG00000075188 and ENSG00000085415 and ENSG00000093000 and ENSG00000094914 and ENSG00000095319 and ENSG00000101146 and ENSG00000102900 and ENSG00000108559 and ENSG00000110713 and ENSG00000111581 and ENSG00000113569 and ENSG00000119392 and ENSG00000120253 and ENSG00000124789 and ENSG00000125450 and ENSG00000126883 and ENSG00000132182 and ENSG00000136243 and ENSG00000138750 and ENSG00000139496 and ENSG00000153201 and ENSG00000153207 and ENSG00000155561 and ENSG00000157020 and ENSG00000157349 and ENSG00000163002 and ENSG00000196313 and ENSG00000213024
5674,0,0.1391363980542545,0,ENSG00000120697
5675,1,0.5474778689152852,1,ENSG00000175283
5676,0,0.17951070926302284,0,ENSG00000086848
5677,0,0.015529017883945735,0,ENSG00000060642
5678,0,0.06193518673711893,0,ENSG00000182858
5679,1,0.6227526210930227,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
5680,0,0.2564890565869182,0,ENSG00000159063
5681,0,0.17391416658766104,0,ENSG00000088035
5682,0,0.23653944579379285,1,ENSG00000167130
5683,0,0.14308841284624668,0,ENSG00000069943
5684,1,0.9999984692162786,1,ENSG00000128951
5685,0,0.040069157859564934,0,ENSG00000125877
5686,0,0.24058138726098516,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
5687,0,0.3560376076575519,1,ENSG00000138363
5688,0,0.05472679908413735,0,ENSG00000147454
5689,0,0.08307142321308299,1,ENSG00000173638
5690,0,0.18553279109607546,0,ENSG00000197894
5691,0,0.47312552017319615,0,ENSG00000105220
5692,0,0.2323517663620065,0,ENSG00000091483
5693,0,0.05244174927113989,0,ENSG00000071073
5694,0,0.41961564635209964,1,ENSG00000253710
5695,0,0.15763633642370398,0,ENSG00000176022
5696,0,0.07583958986840714,0,ENSG00000027847
5697,1,0.9639268884019382,1,ENSG00000111669
5698,0,0.11235103052083582,0,ENSG00000008513
5699,0,0.018481920525845377,0,ENSG00000104522
5700,0,0.04222511635511365,0,ENSG00000181830
5701,0,0.2212131217058282,0,ENSG00000160211
5702,0,0.4961364334931529,0,ENSG00000117394
5703,0,0.3323411109053793,0,ENSG00000277161
5704,0,0.021037907479964896,0,ENSG00000162688
5705,0,0.004544408644480317,0,ENSG00000068976
5706,0,0.07784772721192369,0,ENSG00000148154
5707,0,0.1940154593293762,0,ENSG00000115652
5708,0,0.023290034745398692,0,ENSG00000172890
5709,1,0.8442271069201805,1,ENSG00000163655
5710,0,0.08597495033886578,0,ENSG00000115419
5711,0,0.07823421880856321,0,ENSG00000177542
5712,1,0.8204811496325191,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
5713,0,0.029163054701322792,0,ENSG00000111371
5714,0,0.42791561956768726,0,ENSG00000144659
5715,1,0.9998666738569363,1,ENSG00000106105
5716,0,0.428231038601716,0,ENSG00000108784
5717,0,0.20658876280555405,0,ENSG00000012232
5718,0,0.07039527791013508,0,ENSG00000153936
5719,0,0.1946425952316308,1,ENSG00000064763
5720,0,0.3804217387259498,0,ENSG00000134294
5721,1,0.9998253717967451,1,ENSG00000112972
5722,0,0.10704537403103316,0,ENSG00000256269
5723,0,0.0340313932759791,0,ENSG00000151229
5724,1,0.9995850678835866,1,ENSG00000090861
5725,0,0.012328037383573076,0,ENSG00000160285
5726,1,0.9680035158547745,0,ENSG00000113643
5727,1,0.9828687571418073,1,ENSG00000134440
5728,1,0.9942968979114739,1,ENSG00000115866
5729,0,0.019527413310681193,0,ENSG00000178537
5730,1,0.9997110425424457,1,ENSG00000110619
5731,1,0.6974570721678666,0,ENSG00000103257 and ENSG00000168003
5732,1,0.9959136410742782,1,ENSG00000172053
5733,1,0.999317354784743,1,ENSG00000136628
5734,1,0.9837302517722482,1,ENSG00000170445
5735,0,0.4983948513588369,1,ENSG00000121897
5736,0,0.15864309052752756,1,ENSG00000144182
5737,1,0.999698318443386,1,ENSG00000196305
5738,1,0.9681545331862975,1,ENSG00000133706
5739,1,0.998820634309954,1,ENSG00000065427
5740,1,0.9990433922686316,1,ENSG00000166986
5741,1,0.9987532245284552,1,ENSG00000116120 and ENSG00000179115
5742,1,0.999847570166929,1,ENSG00000031698
5743,1,0.9882803805656564,1,ENSG00000113407
5744,1,0.9999992136361229,1,ENSG00000140105
5745,1,0.9828183035266947,1,ENSG00000134684
5746,1,0.9990926155246236,1,ENSG00000204394
5747,0,0.08484439385607091,0,ENSG00000100294
5748,1,0.9241178873202944,1,ENSG00000100413
5749,0,0.06019721904760198,0,ENSG00000178802
5750,0,0.10311811071429916,0,ENSG00000116984
5751,0,0.012656334861832111,0,ENSG00000184470
5752,1,0.9458525176994963,1,ENSG00000101901
5753,0,0.03170187439939225,1,ENSG00000168282
5754,1,0.9999801321824362,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
5755,0,0.28968220746943607,1,ENSG00000144136
5756,0,0.47788144611009886,0,ENSG00000033867
5757,1,0.9725512442701434,1,ENSG00000172269
5758,1,0.6750650720348517,0,ENSG00000007541 and ENSG00000100564 and ENSG00000135845 and ENSG00000165195
5759,0,0.38342903099537246,0,ENSG00000013375
5760,0,0.20281914862871123,1,ENSG00000100522
5761,0,0.03275486475420929,0,ENSG00000095380
5762,0,0.4693365045581455,1,ENSG00000105835
5763,0,0.019780203561209457,0,ENSG00000147813
5764,0,0.08550546537734403,0,ENSG00000170340
5765,0,0.30462705555249575,1,ENSG00000131446
5766,0,0.39366362056046184,0,ENSG00000134255
5767,0,0.06775726898915566,0,ENSG00000196502
5768,0,0.3991454832993902,0,ENSG00000157593
5769,1,0.9621654757102155,1,ENSG00000241878
5770,1,0.6330933066999281,1,ENSG00000074800
5771,0,0.01088682023903032,0,ENSG00000171862
5772,0,0.41351067930892915,1,ENSG00000138621
5773,1,0.8336306245825021,1,ENSG00000103502
5774,0,0.12188123113825564,0,ENSG00000079459
5775,1,0.9814768123486525,1,ENSG00000163684
5776,0,0.20147554874301857,0,ENSG00000110958
5777,0,0.020159988684673707,0,ENSG00000143224
5778,0,0.22723558508143174,1,ENSG00000080819
5779,0,0.48162582840766804,1,ENSG00000114491
5780,0,0.021607844208377806,0,ENSG00000100092
5781,0,0.017966613553847835,0,ENSG00000082212
5782,0,0.3673395140281308,0,ENSG00000006695
5783,0,0.032246967314183014,0,ENSG00000131828 and ENSG00000168291
5784,0,0.48857692132517033,1,ENSG00000123505
5785,0,0.17901142652796007,1,ENSG00000116237
5786,0,0.2773331169777356,0,ENSG00000144741
5787,1,0.5399961050132479,0,ENSG00000111237
5788,0,0.12930176063056573,1,ENSG00000011009
5789,0,0.43125759658958074,1,ENSG00000119537
5790,0,0.04811260265499701,0,ENSG00000104549
5791,1,0.9505867341175167,1,ENSG00000073578 and ENSG00000117118 and ENSG00000143252 and ENSG00000204370
5792,0,0.0570495294523633,0,ENSG00000163541 and ENSG00000172340
5793,0,0.024592247531845933,0,ENSG00000139531
5794,0,0.020725611396472644,0,ENSG00000117479
5795,0,0.015922585634532076,0,ENSG00000101187
5796,0,0.019440581927510883,0,ENSG00000167969
5797,0,0.09023369006121423,0,ENSG00000132423
5798,0,0.3894352079210583,0,ENSG00000102967
5799,0,0.030790648167499726,0,ENSG00000158470
5800,0,0.3770905378205503,0,ENSG00000015532
5801,0,0.19709851076766327,0,ENSG00000102100
5802,0,0.16857886041526435,0,ENSG00000169764
5803,0,0.03752730543978607,0,ENSG00000117308
5804,0,0.03772331763745387,0,ENSG00000109814
5805,0,0.024860179764845787,0,ENSG00000116704
5806,0,0.3183013943978148,0,ENSG00000117143
5807,0,0.015592965456735441,0,ENSG00000171302
5808,0,0.022091543163178146,0,ENSG00000122643
5809,0,0.142197481392201,1,ENSG00000188690
5810,1,0.9994263178683145,1,ENSG00000030066 and ENSG00000069248 and ENSG00000075188 and ENSG00000110713 and ENSG00000111581 and ENSG00000120253 and ENSG00000125450
5811,0,0.11482563513923406,0,ENSG00000106348
5812,0,0.009976599777394159,0,ENSG00000170385
5813,0,0.14232045751181874,0,ENSG00000161533
5814,0,0.2177424037742066,0,ENSG00000177646
5815,0,0.3967209984134309,0,ENSG00000146066
5816,0,0.44139172223598694,0,ENSG00000175548
5817,0,0.01905855294270493,0,ENSG00000108932
5818,1,0.9864799258349969,1,ENSG00000105568 and ENSG00000113575
5819,1,0.51379593187401,1,ENSG00000055609 and ENSG00000167548
5820,0,0.029610047451122144,0,ENSG00000126934 and ENSG00000169032
5821,1,0.9992655224950449,1,ENSG00000111640
5822,0,0.16051022258627387,0,ENSG00000149809
5823,0,0.0934265909112801,0,ENSG00000132376
5824,1,0.9196063415248621,0,ENSG00000143398
5825,0,0.29519961751257423,1,ENSG00000143393
5826,0,0.06285769580864864,1,ENSG00000111684
5827,0,0.015621074972233907,0,ENSG00000140284
5828,0,0.04499768119803103,0,ENSG00000141526
5829,0,0.048605515621872444,0,ENSG00000151116
5830,0,0.14359926232757034,1,ENSG00000066322
5831,1,0.9315984282847748,1,ENSG00000102144
5832,0,0.020670612513157636,0,ENSG00000163738
5833,0,0.1673939393054673,0,ENSG00000130313
5834,0,0.1797614933786515,0,ENSG00000205923
5835,0,0.027974769257740367,0,ENSG00000164039
5836,0,0.07977882047415787,0,ENSG00000141504
5837,0,0.01744747526215694,0,ENSG00000157184
5838,0,0.06819080806176742,0,ENSG00000162813
5839,0,0.08087937516285021,0,ENSG00000104365 and ENSG00000213341
5840,1,0.7658612973675492,1,ENSG00000047249
5841,0,0.021794932551776284,0,ENSG00000156515
5842,0,0.012923900379265859,0,ENSG00000141959
5843,0,0.2372485115874742,0,ENSG00000110721
5844,1,0.5296441081612066,0,ENSG00000278540
5845,0,0.044310646580133124,0,ENSG00000143179
5846,1,0.5682987639434688,1,ENSG00000171793
5847,0,0.024988417189966243,0,ENSG00000103024
5848,0,0.0722284495075882,0,ENSG00000105851
5849,0,0.025052190796125664,0,ENSG00000130304
5850,0,0.1364516248682827,1,ENSG00000105281
5851,0,0.15420472891664927,1,ENSG00000116353
5852,1,0.7129024769731918,0,ENSG00000161217
5853,0,0.11048397481561971,0,ENSG00000113163
5854,0,0.03140876774232387,1,ENSG00000100997
5855,1,0.6430044987166741,1,ENSG00000141279
5856,0,0.1549261427638527,0,ENSG00000174669
5857,1,1.0,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
5858,0,0.028077337117323426,0,ENSG00000239672
5859,0,0.054661857923602605,0,ENSG00000179163
5860,0,0.01992194896392453,0,ENSG00000166228
5861,1,0.9021536535240354,1,ENSG00000228716
5862,1,0.6853680110214724,1,ENSG00000160752
5863,1,0.9999999879377214,1,ENSG00000062822 and ENSG00000077514 and ENSG00000106628 and ENSG00000175482
5864,0,0.06873971316333337,0,ENSG00000165282
5865,0,0.2996828127741372,0,ENSG00000155287
5866,0,0.3087564651824944,0,ENSG00000164068
5867,1,0.8856235857619781,1,ENSG00000173540
5868,1,0.6104754129469461,0,ENSG00000198380
5869,0,0.13122860737037348,0,ENSG00000117450
5870,0,0.3378718517936311,0,ENSG00000162694
5871,0,0.039230967862528214,0,ENSG00000197601
5872,0,0.3553724374740516,0,ENSG00000139514
5873,0,0.2638202799133449,1,ENSG00000136381
5874,0,0.017182342105414878,0,ENSG00000117411
5875,0,0.04059190762441405,0,ENSG00000143811
5876,0,0.00792241562258793,0,ENSG00000197119
5877,0,0.07103827011860418,0,ENSG00000176393
5878,0,0.27473617308055903,0,ENSG00000134333
5879,1,0.9826786703783996,1,ENSG00000172339
5880,0,0.04245721707101079,0,ENSG00000174684
5881,0,0.0759903937112011,0,ENSG00000138018
5882,0,0.07634000256358257,0,ENSG00000148334
5883,0,0.02932657879986467,0,ENSG00000147224
5884,0,0.17732954254613326,0,ENSG00000121851 and ENSG00000090060
5885,0,0.10323783536859947,0,ENSG00000054267
5886,0,0.27380600855935655,0,ENSG00000136143 and ENSG00000163541
5887,0,0.011318392934051732,0,ENSG00000197355
5888,1,0.8299938667330468,0,ENSG00000093000
5889,1,0.6357891918328115,1,ENSG00000178035
5890,0,0.4043969071949568,0,ENSG00000123983
5891,1,0.9610218205965552,1,ENSG00000104695 and ENSG00000105568 and ENSG00000221914
5892,0,0.036359129905262036,0,ENSG00000005483
5893,0,0.07297382453159136,0,ENSG00000084754
5894,0,0.046759156776973024,0,ENSG00000084207
5895,0,0.15645428636125805,0,ENSG00000141506
5896,0,0.18226694626247764,0,ENSG00000155252
5897,0,0.3539473198654706,0,ENSG00000178773
5898,0,0.2466185067607962,0,ENSG00000149541
5899,0,0.011038865750850118,0,ENSG00000197444
5900,0,0.390990827264428,1,ENSG00000143418
5901,1,0.5119461939131051,0,ENSG00000168710
5902,1,0.9573331850629747,1,ENSG00000071553
5903,0,0.2948593772200189,0,ENSG00000159399
5904,0,0.03533650858042389,0,ENSG00000105647
5905,0,0.06867229611429745,0,ENSG00000124006
5906,0,0.01630949412239473,0,ENSG00000143933
5907,0,0.16089075714877277,0,ENSG00000198814
5908,0,0.032087629281663976,0,ENSG00000077044
5909,0,0.27258551645138446,0,ENSG00000121879
5910,0,0.015881851767024502,0,ENSG00000143554
5911,1,0.512771594687601,1,ENSG00000166411
5912,1,0.5287544900394447,0,ENSG00000168003
5913,0,0.013244899828111502,0,ENSG00000131238
5914,0,0.11172108225028925,0,ENSG00000136699
5915,1,0.5458314079965435,0,ENSG00000115884
5916,1,0.6972534804781582,1,ENSG00000243678
5917,1,0.9755329664097331,1,ENSG00000149925
5918,1,0.9997228245057274,1,ENSG00000014138 and ENSG00000101868
5919,1,0.9216166935868323,1,ENSG00000165060
5920,1,0.5067086052774098,0,ENSG00000163931
5921,1,0.6262030581021026,0,ENSG00000198431
5922,1,0.9740591588392019,1,ENSG00000105254
5923,1,0.9877548307879123,1,ENSG00000117682
5924,1,0.9889511683509291,1,ENSG00000168906
5925,0,0.018784504168667605,0,ENSG00000139631
5926,1,0.9434872411629887,1,ENSG00000143252
5927,0,0.16629165529456846,0,ENSG00000095319
5928,0,0.05914446617074754,0,ENSG00000198162
5929,0,0.02731763368361124,1,ENSG00000011485
5930,1,0.9783281705030544,0,ENSG00000099381
5931,0,0.008325323718731566,0,ENSG00000156219
5932,1,0.9146542399626035,0,ENSG00000241973
5933,0,0.2583624381806482,1,ENSG00000226784
5934,1,0.7388553944329367,1,ENSG00000167468
5935,0,0.040325098441009434,0,ENSG00000096717
5936,0,0.33965815677795086,1,ENSG00000072310
5937,0,0.0538509801128705,0,ENSG00000070770 and ENSG00000101266
5938,0,0.10728266099877203,0,ENSG00000171608
5939,1,0.9999999999976488,1,ENSG00000014138 and ENSG00000062822 and ENSG00000077514 and ENSG00000100479 and ENSG00000101868 and ENSG00000106628 and ENSG00000115350 and ENSG00000148229 and ENSG00000175482 and ENSG00000177084
5940,0,0.0993418525318215,1,ENSG00000160226
5941,0,0.01800261461984599,0,ENSG00000126432
5942,0,0.11797045149962962,0,ENSG00000158850
5943,0,0.034870052037919305,0,ENSG00000167123
5944,0,0.024957568241653058,0,ENSG00000121039
5945,1,0.5215004123219577,0,ENSG00000120942
5946,1,0.9918968781155275,1,ENSG00000102900
5947,0,0.019456267888141303,1,ENSG00000206527
5948,1,0.9350217157353106,1,ENSG00000172531
5949,0,0.04509093369961744,0,ENSG00000167419
5950,0,0.016733784897264375,0,ENSG00000124523
5951,0,0.025978351070697098,0,ENSG00000132964 and ENSG00000155111
5952,1,0.6711269502616859,0,ENSG00000009413
5953,0,0.26152013975805294,0,ENSG00000255072
5954,0,0.17903976204128633,0,ENSG00000183665
5955,1,0.9950657812952189,1,ENSG00000108559
5956,1,0.9987175114146458,1,ENSG00000060069
5957,0,0.14045238482068145,0,ENSG00000104885
5958,0,0.032410789703495646,0,ENSG00000123739
5959,0,0.1404219738500635,0,ENSG00000186298
5960,0,0.08626066269821113,0,ENSG00000124596
5961,0,0.06933072723873279,0,ENSG00000099904
5962,0,0.2664663225500017,1,ENSG00000132155 and ENSG00000157764
5963,1,0.9886461536914091,1,ENSG00000117410
5964,0,0.20463649292230604,0,ENSG00000172113
5965,0,0.01424697984254171,0,ENSG00000123684
5966,0,0.04189526004757172,0,ENSG00000141012
5967,0,0.2236677226277852,0,ENSG00000051341
5968,0,0.008552583064657511,0,ENSG00000165672
5969,0,0.04707710040479221,0,ENSG00000168000
5970,0,0.10136891426529503,0,ENSG00000141698
5971,1,0.9616007089554539,1,ENSG00000113569
5972,0,0.04921767639976231,0,ENSG00000170190
5973,0,0.4645375937827502,1,ENSG00000076201
5974,0,0.016270760949329114,0,ENSG00000109685
5975,0,0.08818394572597842,0,ENSG00000106462
5976,1,0.9803325709219022,1,ENSG00000213639
5977,1,0.7257239553687755,1,ENSG00000136720
5978,0,0.03600242965097289,0,ENSG00000127884
5979,1,0.8267136325905369,0,ENSG00000159593
5980,0,0.023547298267868683,0,ENSG00000164889
5981,1,0.9999999999999991,1,ENSG00000149016 and ENSG00000005075 and ENSG00000013503 and ENSG00000047315 and ENSG00000058600 and ENSG00000066379 and ENSG00000068654 and ENSG00000099817 and ENSG00000099821 and ENSG00000100142 and ENSG00000100413 and ENSG00000102978 and ENSG00000105258 and ENSG00000107951 and ENSG00000125630 and ENSG00000132664 and ENSG00000137054 and ENSG00000144231 and ENSG00000147669 and ENSG00000148606 and ENSG00000161980 and ENSG00000163882 and ENSG00000168002 and ENSG00000168495 and ENSG00000171453 and ENSG00000177700 and ENSG00000181222 and ENSG00000186141 and ENSG00000186184
5982,0,0.049872737837882854,0,ENSG00000120992
