,preds,preds_raw,label,genes
973,0,0.19016159174369202,1,ENSG00000100522
974,0,0.04025643577600054,0,ENSG00000143811
975,0,0.01855568232929015,0,ENSG00000124767
976,0,0.2395579409985453,0,ENSG00000091483
977,0,0.2819564637391462,1,ENSG00000070669
978,0,0.009851660719000638,0,ENSG00000092621
979,1,0.9999998634821583,1,ENSG00000100462 and ENSG00000126457
980,0,0.22639542148987601,0,ENSG00000029639
981,0,0.02443510927998548,0,ENSG00000066651
982,1,0.9947189162896046,1,ENSG00000071462
983,0,0.04206863449542074,0,ENSG00000100483
984,0,0.16241773760355768,0,ENSG00000101247
985,1,0.999999813330142,1,ENSG00000105202
986,1,0.991740134073591,1,ENSG00000108592
987,0,0.198988001098701,0,ENSG00000110871
988,1,0.9975781338118891,1,ENSG00000111641
989,0,0.48302817356990424,0,ENSG00000117481
990,0,0.3376156270660767,0,ENSG00000122687
991,0,0.07517729265371746,0,ENSG00000123427
992,1,0.9126638235796728,1,ENSG00000127804
993,0,0.04638703511365301,0,ENSG00000130305
994,0,0.026251882171572663,0,ENSG00000132600
995,1,0.9799678493652199,1,ENSG00000137574
996,0,0.03273293312934352,0,ENSG00000137760
997,0,0.08845101040378575,0,ENSG00000138382
998,0,0.4393666173299021,0,ENSG00000142453
999,0,0.06660015957584861,0,ENSG00000145331
1000,1,0.874647810819219,1,ENSG00000145388
1001,1,0.991147227295946,1,ENSG00000146834
1002,1,0.5059585637683315,0,ENSG00000156239
1003,0,0.014600652364360034,0,ENSG00000160310
1004,1,0.7545392957232038,0,ENSG00000162851
1005,0,0.04155156577915263,0,ENSG00000165644
1006,1,0.5814667215790679,0,ENSG00000165792
1007,0,0.040619802843428345,0,ENSG00000168806
1008,0,0.43525877469097574,1,ENSG00000169519
1009,0,0.02745260714166739,0,ENSG00000170439
1010,0,0.18424248958743342,0,ENSG00000171861
1011,1,0.7089742537516758,0,ENSG00000174173
1012,0,0.054696171048248636,0,ENSG00000180917
1013,0,0.2003127004546443,0,ENSG00000181038
1014,0,0.26673006848973513,0,ENSG00000185432
1015,0,0.12134782790575133,0,ENSG00000186666
1016,0,0.03861103252141343,0,ENSG00000203791
1017,0,0.44025867295196025,0,ENSG00000205629
1018,0,0.10175211508206859,0,ENSG00000214756
1019,0,0.052677016574196336,0,ENSG00000278619
1020,0,0.3810292360105235,0,ENSG00000013375
1021,0,0.016253789797235102,0,ENSG00000068383
1022,0,0.08524855827328151,0,ENSG00000132376
1023,0,0.23993561640448804,0,ENSG00000090857
1024,1,0.6730176251925618,1,ENSG00000004455
1025,1,0.9563789889778799,1,ENSG00000085231
1026,0,0.030274355411949765,0,ENSG00000106992
1027,1,0.6958110044724978,1,ENSG00000162433
1028,0,0.04087543739723172,0,ENSG00000273841
1029,0,0.036058487565296525,0,ENSG00000109814
1030,0,0.06532188624416309,0,ENSG00000099904
1031,1,0.9571188865808435,1,ENSG00000102030
1032,0,0.01935262237412898,0,ENSG00000102312
1033,1,0.9981030169468225,1,ENSG00000106636
1034,0,0.10594207586134402,0,ENSG00000110583
1035,1,0.9989354207274309,1,ENSG00000121579
1036,0,0.014258878835994011,0,ENSG00000123684
1037,1,0.9784449534465093,1,ENSG00000135372
1038,0,0.15303698589734505,0,ENSG00000144182
1039,0,0.03513426999360168,0,ENSG00000156599
1040,0,0.2272750320977793,0,ENSG00000171320
1041,1,0.8990454349433658,1,ENSG00000173418
1042,0,0.04650178397280404,0,ENSG00000174165
1043,0,0.027254240392597863,0,ENSG00000180776
1044,0,0.04040849017749935,0,ENSG00000188818
1045,0,0.12227761099760881,0,ENSG00000204160
1046,1,0.9048682447380273,1,ENSG00000067225
1047,0,0.0575097498094835,0,ENSG00000023330
1048,0,0.3358687476676584,1,ENSG00000178773
1049,1,0.7208094790204504,0,ENSG00000068120
1050,0,0.387988194986472,0,ENSG00000102967
1051,1,0.9265983887894549,0,ENSG00000113456 and ENSG00000172613
1052,1,0.9789766996639356,1,ENSG00000163684
1053,0,0.20133856999578886,0,ENSG00000173614
1054,0,0.4870960595603434,0,ENSG00000159131
1055,0,0.2830070437019234,0,ENSG00000164068
1056,1,0.8766558678178167,1,ENSG00000173540
1057,0,0.22551875772728264,0,ENSG00000109107
1058,1,0.9762628052933221,1,ENSG00000149925
1059,0,0.1597340655905977,0,ENSG00000130208
1060,0,0.01737022949415514,0,ENSG00000067057
1061,0,0.012568694313581008,0,ENSG00000141959
1062,1,0.8352994776761244,1,ENSG00000099194
1063,1,0.9995786219924319,1,ENSG00000196305
1064,0,0.4621430290710304,1,ENSG00000105835
1065,0,0.03430978171352504,0,ENSG00000117480
1066,1,0.9446158475894966,1,ENSG00000101901
1067,1,0.9800394997926125,1,ENSG00000172339
1068,0,0.014519408293404748,0,ENSG00000067177 and ENSG00000102893 and ENSG00000164776
1069,0,0.020028631844194296,0,ENSG00000143933
1070,0,0.37017912663815916,0,ENSG00000134255
1071,1,0.9991463771862386,1,ENSG00000204394
1072,0,0.3460023536266674,0,ENSG00000138363
1073,0,0.018767956550162855,0,ENSG00000129353
1074,0,0.12613222000676388,0,ENSG00000143036
1075,0,0.03991406932823889,0,ENSG00000114268
1076,0,0.4269829561014761,0,ENSG00000135002
1077,0,0.12176411628606833,0,ENSG00000079459
1078,1,0.7616039136231136,0,ENSG00000099194
1079,0,0.05834248110035744,0,ENSG00000068366
1080,0,0.10710183585878753,0,ENSG00000099797
1081,0,0.033933022973325955,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
1082,0,0.014463603439268877,0,ENSG00000110090
1083,0,0.05621841594039111,0,ENSG00000101986
1084,0,0.07401738159553778,0,ENSG00000060971 and ENSG00000113790 and ENSG00000133835
1085,0,0.21468996147256034,0,ENSG00000169710
1086,0,0.04061420108983241,0,ENSG00000084754 and ENSG00000113790 and ENSG00000127884
1087,0,0.039835453720920275,0,ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721
1088,0,0.3589103113441167,0,ENSG00000149084
1089,0,0.0138536537881996,0,ENSG00000134824
1090,0,0.01077091336644606,0,ENSG00000197375
1091,0,0.05207660219320956,0,ENSG00000089597
1092,0,0.10903078825346293,0,ENSG00000115275
1093,1,0.9999994761756594,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
1094,0,0.20733022264620016,0,ENSG00000139133
1095,0,0.1058487866482689,1,ENSG00000155380
1096,0,0.41328556525520127,0,ENSG00000127125
1097,0,0.44939615502611974,0,ENSG00000163344
1098,1,0.8682123657138452,1,ENSG00000110921
1099,0,0.01636187613171352,0,ENSG00000124370
1100,1,0.974884805592043,1,ENSG00000113161
1101,0,0.011769290515963537,0,ENSG00000124767
1102,0,0.07757869595775085,0,ENSG00000151093
1103,0,0.4374056618148455,1,ENSG00000149313
1104,0,0.02570392932756171,0,ENSG00000138814 and ENSG00000221823
1105,0,0.13254379541717126,0,ENSG00000055609 and ENSG00000272333
1106,0,0.030223422116568123,0,ENSG00000072062
1107,0,0.030410356219743057,0,ENSG00000157326
1108,0,0.2878495515314431,0,ENSG00000100714
1109,0,0.014892732559336838,0,ENSG00000065911
1110,0,0.4081241096586581,0,ENSG00000136877
1111,0,0.01189196607432445,0,ENSG00000116745
1112,0,0.025020271297235434,0,ENSG00000135437
1113,0,0.032927493767532665,0,ENSG00000132196
1114,1,0.5158347099354367,0,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
1115,0,0.11659767891470606,0,ENSG00000151151
1116,0,0.10821676171264111,0,ENSG00000100605
1117,0,0.01030044995379746,0,ENSG00000068383
1118,0,0.20456503277418958,0,ENSG00000105655
1119,0,0.022859314289074534,0,ENSG00000040933
1120,0,0.132305773700947,0,ENSG00000145725
1121,1,0.9980741627050629,1,ENSG00000007168
1122,1,0.5611170953105301,0,ENSG00000078142
1123,0,0.01394858191435681,0,ENSG00000131979
1124,0,0.11375013459384917,0,ENSG00000119723
1125,0,0.012442385201336122,0,ENSG00000083807
1126,0,0.03701401248631825,0,ENSG00000023330
1127,0,0.04778124615353209,0,ENSG00000093010
1128,1,0.5035012524282931,0,ENSG00000072506
1129,0,0.006465294537309881,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
1130,0,0.006988568987289633,0,ENSG00000111716
1131,0,0.026738958558904163,0,ENSG00000070614
1132,0,0.040472051100888445,1,ENSG00000196502
1133,0,0.018755033840558648,0,ENSG00000117528
1134,1,0.6491372563663191,0,ENSG00000105953
1135,0,0.400470641517688,0,ENSG00000173085
1136,0,0.1042104773917525,0,ENSG00000167186
1137,0,0.006228390035418875,0,ENSG00000092621
1138,0,0.06955714778285253,0,ENSG00000135069
1139,0,0.0679559033579575,0,ENSG00000146701
1140,0,0.009486359044048131,0,ENSG00000001630
1141,0,0.01879802836028141,0,ENSG00000052802
1142,0,0.013061833897617512,1,ENSG00000143149
1143,0,0.012090726898805842,0,ENSG00000099377
1144,0,0.30043806026402514,1,ENSG00000125166
1145,0,0.03062047401492567,0,ENSG00000182199
1146,0,0.017738289305932322,0,ENSG00000176974
1147,0,0.4866132037648957,1,ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445
1148,0,0.06413109677478816,1,ENSG00000128039
1149,0,0.31869359068393033,1,ENSG00000102172
1150,0,0.03183580169523261,0,ENSG00000116649
1151,1,0.5195149234202336,0,ENSG00000128059
1152,0,0.3364710596556349,0,ENSG00000178921
1153,0,0.021339154949947963,0,ENSG00000116096
1154,0,0.13530953843807236,0,ENSG00000110871
1155,0,0.03780123475774293,0,ENSG00000109929
1156,0,0.007270497861278382,0,ENSG00000023697
1157,0,0.015373962574749657,0,ENSG00000162066
1158,0,0.017310539007806148,0,ENSG00000068903
1159,0,0.025787752463524702,0,ENSG00000117305
1160,1,0.5857868871879289,0,ENSG00000131473
1161,0,0.08448232544040327,0,ENSG00000169359
1162,0,0.27368662402212274,1,ENSG00000091140 and ENSG00000131828 and ENSG00000150768 and ENSG00000168291
1163,0,0.0212858131499377,0,ENSG00000198931
1164,1,0.7730254106069869,1,ENSG00000101444
1165,0,0.01101254016670499,0,ENSG00000067057
1166,0,0.10907253164499123,0,ENSG00000125454
1167,0,0.010048978782268235,0,ENSG00000156110
1168,0,0.04655381530559221,0,ENSG00000033627
1169,0,0.20891257184106013,1,ENSG00000121879 and ENSG00000145675
1170,1,0.7315013428740682,1,ENSG00000167508
1171,0,0.00803922957584173,0,ENSG00000159921
1172,0,0.4831874690135471,0,ENSG00000128050
1173,0,0.010709698183897928,1,ENSG00000167900
1174,0,0.06607547191144723,0,ENSG00000001084 and ENSG00000023909
1175,0,0.3743030627394679,0,ENSG00000159131
1176,0,0.00955430323640635,0,ENSG00000160209
1177,0,0.3194406417761872,0,ENSG00000135002
1178,1,0.6192360648043834,0,ENSG00000068120
1179,0,0.3166921415326133,0,ENSG00000127080
1180,0,0.40448603650050213,1,ENSG00000084774
1181,0,0.02551938297654027,0,ENSG00000114268
1182,0,0.07270128615139226,1,ENSG00000106799 and ENSG00000163513
1183,0,0.04102801943398451,0,ENSG00000196511
1184,0,0.037212939071779194,0,ENSG00000059573
1185,1,0.7896384350606893,0,ENSG00000005022
1186,1,0.9525265927273023,1,ENSG00000168393
1187,1,0.6733684853199813,1,ENSG00000173599
1188,0,0.07285752488868014,0,ENSG00000100075
1189,0,0.27898702763985417,1,ENSG00000183048
1190,0,0.015691547562276625,0,ENSG00000103064
1191,0,0.012598141630734475,0,ENSG00000196517
1192,1,0.5188949858436425,1,ENSG00000092068 and ENSG00000168003
1193,0,0.26915634707727115,0,ENSG00000103257
1194,1,0.946303290811391,1,ENSG00000119523
1195,0,0.021890130945523327,0,ENSG00000117480
1196,0,0.19829974855194385,0,ENSG00000070669
1197,0,0.01991044491040836,0,ENSG00000131389
1198,0,0.03397760602293704,0,ENSG00000159322
1199,0,0.35370061202658215,1,ENSG00000033011
1200,1,0.5094483742481262,1,ENSG00000101290
1201,0,0.015436366199948611,0,ENSG00000185813
1202,0,0.05196511769926349,0,ENSG00000101558
1203,0,0.014823925426783527,0,ENSG00000117592
1204,0,0.0406149983916187,0,ENSG00000113504
1205,0,0.20298016766092905,0,ENSG00000156471
1206,0,0.007083889691632494,0,ENSG00000113273
1207,0,0.006798629640831556,1,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
1208,0,0.04335409007815926,0,ENSG00000007216
1209,1,0.5101227218331299,0,ENSG00000100412
1210,1,0.562730751260426,0,ENSG00000062485
1211,0,0.03865024371389962,0,ENSG00000111726
1212,0,0.04302444899895116,0,ENSG00000164414
1213,1,0.5951414083025686,1,ENSG00000126088
1214,0,0.049001357657852254,0,ENSG00000130821
1215,0,0.46210242492629233,1,ENSG00000151012 and ENSG00000168003
1216,1,1.0,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
1217,1,0.8569703263213391,1,ENSG00000067225
1218,1,0.9456396876766969,1,ENSG00000162368
1219,1,0.888290704567736,1,ENSG00000113456 and ENSG00000172613
1220,0,0.1370365855352572,1,ENSG00000173614
1221,0,0.02750034153018019,0,ENSG00000125458
1222,0,0.054985938672713786,0,ENSG00000100299
1223,1,0.9741584041100596,1,ENSG00000143774
1224,0,0.15499295949183126,0,ENSG00000109107
1225,0,0.025047262653747966,0,ENSG00000132570
1226,1,0.5550182130091522,1,ENSG00000176890
1227,1,0.7340697634463814,0,ENSG00000178700
1228,0,0.33786276646911756,1,ENSG00000119689
1229,0,0.0407582694961561,0,ENSG00000067064
1230,1,0.8989656998539366,1,ENSG00000152904
1231,0,0.3593642748846131,0,ENSG00000115350 and ENSG00000148229
1232,1,1.0,1,ENSG00000030066 and ENSG00000047410 and ENSG00000058804 and ENSG00000069248 and ENSG00000075188 and ENSG00000085415 and ENSG00000093000 and ENSG00000094914 and ENSG00000095319 and ENSG00000101146 and ENSG00000102900 and ENSG00000108559 and ENSG00000110713 and ENSG00000111581 and ENSG00000113569 and ENSG00000119392 and ENSG00000120253 and ENSG00000124789 and ENSG00000125450 and ENSG00000126883 and ENSG00000132182 and ENSG00000136243 and ENSG00000138750 and ENSG00000139496 and ENSG00000153201 and ENSG00000153207 and ENSG00000155561 and ENSG00000157020 and ENSG00000157349 and ENSG00000163002 and ENSG00000196313 and ENSG00000213024
1233,0,0.08952841042418977,0,ENSG00000120697
1234,0,0.44531857920139295,0,ENSG00000175283
1235,0,0.009885876491319594,0,ENSG00000060642
1236,0,0.1158699638308783,0,ENSG00000086848
1237,0,0.03436507119892764,0,ENSG00000182858
1238,0,0.1589926360966058,0,ENSG00000159063
1239,0,0.15792339131339508,0,ENSG00000167130
1240,0,0.08963149774646786,0,ENSG00000069943
1241,1,0.5031720884105052,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
1242,0,0.1045957890843751,0,ENSG00000088035
1243,1,0.9999979071750899,1,ENSG00000128951
1244,0,0.02315022602535241,0,ENSG00000125877
1245,0,0.16138262836702283,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
1246,0,0.24995849658310604,0,ENSG00000138363
1247,0,0.031258430354007376,0,ENSG00000147454
1248,0,0.16586649042120669,0,ENSG00000090857
1249,0,0.06446665935589267,0,ENSG00000173638
1250,0,0.12188672199339236,0,ENSG00000197894
1251,0,0.35035625357856354,1,ENSG00000105220
1252,0,0.16557969044717025,0,ENSG00000091483
1253,0,0.030357136585354823,0,ENSG00000071073
1254,0,0.3009357043388315,1,ENSG00000253710
1255,0,0.0948987345987986,0,ENSG00000176022
1256,0,0.058723758566334355,0,ENSG00000027847
1257,1,0.9461714689698419,1,ENSG00000111669
1258,0,0.06525390264582653,0,ENSG00000008513
1259,0,0.012880656699204563,0,ENSG00000104522
1260,0,0.024683514209025873,0,ENSG00000181830
1261,0,0.14158700474570352,0,ENSG00000160211
1262,0,0.35969778543573677,1,ENSG00000117394
1263,0,0.21863316389713322,0,ENSG00000277161
1264,0,0.014681815505894244,0,ENSG00000162688
1265,0,0.03828348269103683,0,ENSG00000148154
1266,0,0.12853206898661282,0,ENSG00000115652
1267,0,0.012833771372892782,0,ENSG00000172890
1268,1,0.7675123469457579,1,ENSG00000163655
1269,0,0.0594574083132496,0,ENSG00000115419
1270,0,0.05338447736671017,0,ENSG00000177542
1271,1,0.7522631768987721,1,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
1272,0,0.01612663836414278,0,ENSG00000111371
1273,0,0.30859208153389156,0,ENSG00000144659
1274,1,0.9997260395968122,1,ENSG00000106105
1275,0,0.3526191055613559,0,ENSG00000033867
1276,1,0.5396058455613277,0,ENSG00000066926
1277,0,0.3212111598530508,0,ENSG00000108784
1278,0,0.1279244985122808,0,ENSG00000012232
1279,0,0.04239795539023897,0,ENSG00000153936
1280,1,0.6097968950375193,0,ENSG00000136720
1281,0,0.214579270015597,0,ENSG00000151348 and ENSG00000182197
1282,0,0.26769682004061035,1,ENSG00000134294
1283,1,0.9982854274985558,1,ENSG00000112972
1284,0,0.09471033849743522,0,ENSG00000256269
1285,0,0.02796414040553845,0,ENSG00000198743
1286,1,0.9992592483911984,1,ENSG00000090861
1287,0,0.017050773075230907,0,ENSG00000160285
1288,1,0.9225491174151722,1,ENSG00000113643
1289,1,0.9696781794469641,1,ENSG00000134440
1290,1,0.990574701217656,1,ENSG00000115866
1291,0,0.010734952532352076,0,ENSG00000178537
1292,1,0.9995013714331838,1,ENSG00000110619
1293,1,0.5849687435644524,1,ENSG00000103257 and ENSG00000168003
1294,1,0.9935791039529366,1,ENSG00000172053
1295,1,0.9989054640650281,1,ENSG00000136628
1296,1,0.9732291496422294,1,ENSG00000170445
1297,0,0.37412946503540606,1,ENSG00000121897
1298,1,0.9993312161069837,1,ENSG00000196305
1299,1,0.9469357017707616,1,ENSG00000133706
1300,1,0.997861097313097,1,ENSG00000065427
1301,1,0.9985251800368642,1,ENSG00000166986
1302,1,0.9974372971301332,1,ENSG00000116120 and ENSG00000179115
1303,1,0.999800521476712,1,ENSG00000031698
1304,1,0.978970684387728,1,ENSG00000113407
1305,1,0.9999984623988806,1,ENSG00000140105
1306,1,0.9718540829287312,1,ENSG00000134684
1307,1,0.9986455289650761,1,ENSG00000204394
1308,0,0.06674034355705112,0,ENSG00000100294
1309,1,0.8770407819393261,1,ENSG00000100413
1310,0,0.04132295173401317,0,ENSG00000178802
1311,0,0.07568157871692437,0,ENSG00000116984
1312,0,0.00790909557160856,0,ENSG00000184470
1313,1,0.9148469138667712,1,ENSG00000101901
1314,0,0.0233548990374889,0,ENSG00000168282
1315,1,0.9999469723622472,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
1316,0,0.19095376941861458,1,ENSG00000144136
1317,1,0.953438586923015,1,ENSG00000172269
1318,1,0.5196027030379878,0,ENSG00000007541 and ENSG00000100564 and ENSG00000135845 and ENSG00000165195
1319,0,0.03440459242304177,0,ENSG00000111261
1320,0,0.2794154428231121,1,ENSG00000013375
1321,0,0.1288524062062048,0,ENSG00000100522
1322,0,0.021036589976537626,0,ENSG00000095380
1323,0,0.35117063352343386,0,ENSG00000105835
1324,0,0.013110769575553976,0,ENSG00000147813
1325,0,0.054989351324291336,0,ENSG00000170340
1326,0,0.23393929258254534,0,ENSG00000131446
1327,0,0.2701961487404629,1,ENSG00000134255
1328,0,0.27877001655287187,0,ENSG00000157593
1329,1,0.9301058962700742,1,ENSG00000241878
1330,1,0.5055631526454969,1,ENSG00000074800
1331,0,0.0065402743744294245,0,ENSG00000171862
1332,0,0.30001494848047605,0,ENSG00000138621
1333,1,0.74589072475459,1,ENSG00000103502
1334,0,0.08031988307585411,0,ENSG00000079459
1335,1,0.9670320615382845,1,ENSG00000163684
1336,0,0.12966608822632086,1,ENSG00000110958
1337,0,0.012498383139955292,0,ENSG00000143224
1338,0,0.1828911421877738,0,ENSG00000080819
1339,0,0.4028986284373701,1,ENSG00000114491
1340,0,0.013295920354568537,0,ENSG00000100092
1341,0,0.012938717036925671,0,ENSG00000082212
1342,0,0.2730847822773639,0,ENSG00000006695
1343,0,0.021706711971740334,0,ENSG00000131828 and ENSG00000168291
1344,0,0.3760836868009731,1,ENSG00000123505
1345,0,0.12185122757819676,0,ENSG00000116237
1346,0,0.18463592910751106,0,ENSG00000144741
1347,0,0.4285046391529942,0,ENSG00000111237
1348,1,0.9848781543314419,1,ENSG00000168522 and ENSG00000257365
1349,0,0.07118076335126461,1,ENSG00000011009
1350,0,0.2880039337556472,1,ENSG00000119537
1351,0,0.03727087827072293,0,ENSG00000104549
1352,1,0.9349692039065857,1,ENSG00000073578 and ENSG00000117118 and ENSG00000143252 and ENSG00000204370
1353,0,0.035014894908877665,0,ENSG00000163541 and ENSG00000172340
1354,0,0.01463626184782291,0,ENSG00000139531
1355,0,0.02836053020727763,0,ENSG00000117479
1356,0,0.012258278824615823,0,ENSG00000100626
1357,0,0.011648076317418538,0,ENSG00000167969
1358,0,0.058583658591535796,0,ENSG00000132423
1359,0,0.28537411220106923,1,ENSG00000102967
1360,0,0.018336051959002543,0,ENSG00000158470
1361,0,0.21304180285955918,0,ENSG00000015532
1362,0,0.1193922756210842,0,ENSG00000102100
1363,0,0.08016966760694458,1,ENSG00000169764
1364,0,0.02601007359522935,0,ENSG00000117308
1365,0,0.023020713001022236,0,ENSG00000109814
1366,0,0.013482182176209138,0,ENSG00000116704
1367,0,0.21543417020616032,0,ENSG00000117143
1368,0,0.050541596398928704,0,ENSG00000130958
1369,0,0.0107984532531177,0,ENSG00000171302
1370,0,0.10262385789276852,0,ENSG00000188690
1371,1,0.9991867927436427,1,ENSG00000030066 and ENSG00000069248 and ENSG00000075188 and ENSG00000110713 and ENSG00000111581 and ENSG00000120253 and ENSG00000125450
1372,0,0.07654684296332867,0,ENSG00000106348
1373,0,0.0059324285014666,0,ENSG00000170385
1374,0,0.0957349278960838,0,ENSG00000161533
1375,0,0.13080463250352245,0,ENSG00000177646
1376,0,0.2820468244087677,1,ENSG00000146066
1377,1,0.9999999688230515,1,ENSG00000104723 and ENSG00000118705 and ENSG00000129562 and ENSG00000163527 and ENSG00000163902 and ENSG00000244038
1378,0,0.2940274545952302,0,ENSG00000175548
1379,0,0.008579508318854498,0,ENSG00000108932
1380,1,0.9576081121278136,1,ENSG00000105568 and ENSG00000113575
1381,0,0.03519342145483731,0,ENSG00000060656
1382,0,0.4086455852635047,0,ENSG00000055609 and ENSG00000167548
1383,0,0.017190786327382312,0,ENSG00000126934 and ENSG00000169032
1384,0,0.12079256497143961,0,ENSG00000005882
1385,0,0.014500088477446998,0,ENSG00000162482
1386,1,0.9989148317747767,1,ENSG00000111640
1387,0,0.11630983762309817,0,ENSG00000149809
1388,0,0.05544799208057238,0,ENSG00000132376
1389,1,0.8735122780772757,0,ENSG00000143398
1390,0,0.23120957829491226,0,ENSG00000143393
1391,0,0.038227173251249025,0,ENSG00000111684
1392,0,0.011406558050131457,0,ENSG00000140284
1393,0,0.020445201628908935,0,ENSG00000141526
1394,0,0.031734525105791285,0,ENSG00000151116
1395,0,0.0995217124615077,0,ENSG00000066322
1396,1,0.8640678775755064,1,ENSG00000102144
1397,0,0.0128654566005583,0,ENSG00000163738
1398,0,0.08760230673259253,0,ENSG00000130313
1399,0,0.11445724392218973,0,ENSG00000205923
1400,0,0.018719156183853558,0,ENSG00000164039
1401,0,0.0532950079905048,0,ENSG00000141504
1402,0,0.012027727496992489,0,ENSG00000157184
1403,0,0.014890063518000587,0,ENSG00000164638
1404,0,0.042024758768911256,0,ENSG00000162813
1405,0,0.007954107762839916,0,ENSG00000141959
1406,0,0.020742223243407867,0,ENSG00000143179
1407,1,0.6508776634968311,1,ENSG00000047249
1408,0,0.3988431640362919,0,ENSG00000278540
1409,0,0.12459108822734175,0,ENSG00000051382
1410,0,0.1618788722933279,0,ENSG00000110721
1411,0,0.015208417121156094,0,ENSG00000103024
1412,0,0.013231339339093488,0,ENSG00000156515
1413,0,0.4615828048791068,1,ENSG00000171793
1414,0,0.011677641531771511,0,ENSG00000101306
1415,0,0.013443003663573865,0,ENSG00000206527
1416,0,0.06258271273708567,0,ENSG00000104365 and ENSG00000213341
1417,0,0.014415966707160317,0,ENSG00000130304
1418,0,0.08661670830762357,0,ENSG00000105281
1419,0,0.09918013889869128,0,ENSG00000116353
1420,1,0.5257576848685774,1,ENSG00000161217
1421,0,0.07467569133141859,0,ENSG00000113163
1422,0,0.00882575177286129,0,ENSG00000008300
1423,0,0.023017578004825304,0,ENSG00000100997
1424,1,0.5288791923319548,0,ENSG00000141279
1425,1,1.0,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
1426,0,0.016957012870198247,0,ENSG00000239672
1427,0,0.02526645562414718,1,ENSG00000179163
1428,0,0.10433199406397277,0,ENSG00000174669
1429,0,0.01218430189900423,0,ENSG00000166228
1430,1,0.8526021331562408,0,ENSG00000228716
1431,1,0.5823739490813945,1,ENSG00000160752
1432,1,0.9999999594792038,1,ENSG00000062822 and ENSG00000077514 and ENSG00000106628 and ENSG00000175482
1433,0,0.04369940337438009,0,ENSG00000165282
1434,0,0.19355033667515673,0,ENSG00000155287
1435,0,0.19912391289637485,0,ENSG00000164068
1436,1,0.8174180512877645,0,ENSG00000173540
1437,0,0.49553585571893166,0,ENSG00000198380
1438,0,0.07831508192256603,0,ENSG00000117450
1439,1,0.525984233456998,0,ENSG00000188687
1440,0,0.21005955882750846,0,ENSG00000162694
1441,0,0.025719895468915878,0,ENSG00000197601
1442,0,0.24713821110859327,0,ENSG00000139514
1443,0,0.16393101316007505,0,ENSG00000136381
1444,0,0.01044018295130078,0,ENSG00000117411
1445,0,0.02574117847065251,0,ENSG00000143811
1446,0,0.004486066777922675,0,ENSG00000197119
1447,0,0.04421550926499328,0,ENSG00000176393
1448,0,0.18676098203013516,0,ENSG00000134333
1449,1,0.9686792508813274,0,ENSG00000172339
1450,0,0.02600108371360704,0,ENSG00000174684
1451,0,0.04198744365826254,0,ENSG00000138018
1452,0,0.035193520784426384,0,ENSG00000244486
1453,0,0.046711659329788754,0,ENSG00000148334
1454,0,0.016625190874689832,0,ENSG00000147224
1455,0,0.12035108602569512,0,ENSG00000121851 and ENSG00000090060
1456,0,0.05925020350949245,0,ENSG00000054267
1457,0,0.17970182834928952,0,ENSG00000136143 and ENSG00000163541
1458,0,0.006734637718778883,0,ENSG00000197355
1459,0,0.050541400923970255,0,ENSG00000285269
1460,1,0.7584445986858447,1,ENSG00000093000
1461,1,0.5329044487769989,1,ENSG00000178035
1462,0,0.2866412734969285,1,ENSG00000123983
1463,1,0.9274900736149885,1,ENSG00000104695 and ENSG00000105568 and ENSG00000221914
1464,0,0.020882237265259094,1,ENSG00000005483
1465,0,0.0465884167438226,0,ENSG00000084754
1466,0,0.0318453534386472,1,ENSG00000084207
1467,0,0.1277859669752727,0,ENSG00000155252
1468,0,0.2415966374515504,0,ENSG00000178773
1469,0,0.1803034317608874,0,ENSG00000149541
1470,0,0.007126415083207451,0,ENSG00000197444
1471,0,0.012632260997725079,0,ENSG00000118402
1472,0,0.07512488284933234,0,ENSG00000164294
1473,0,0.3163210034918197,0,ENSG00000143418
1474,0,0.3780375160807929,0,ENSG00000168710
1475,1,0.9301684695979034,1,ENSG00000071553
1476,0,0.010655464141791526,1,ENSG00000105647
1477,0,0.19892414589843954,0,ENSG00000159399
1478,0,0.08982372886504643,0,ENSG00000198814
1479,0,0.03410487796122728,1,ENSG00000124006
1480,0,0.024907255420625354,0,ENSG00000077044
1481,0,0.012710352448974777,0,ENSG00000143933
1482,0,0.009522030098352688,0,ENSG00000143554
1483,0,0.35502604782649344,0,ENSG00000166411
1484,0,0.4171959971078098,1,ENSG00000168003
1485,0,0.007978741510256366,0,ENSG00000131238
