"from"	"to"	"Metabolite"
"649319"	"ENSG00000148344"	"ENSG00000186115"	"m2027"
"649321"	"ENSG00000148344"	"ENSG00000186529"	"m2027"
"649323"	"ENSG00000148344"	"ENSG00000112759"	"m2027"
"649325"	"ENSG00000140505"	"ENSG00000134824"	"m2050"
"649326"	"ENSG00000140505"	"ENSG00000149485"	"m2050"
"649327"	"ENSG00000140505"	"ENSG00000221968"	"m2050"
"649330"	"ENSG00000140505"	"ENSG00000128039"	"m2050"
"649331"	"ENSG00000140505"	"ENSG00000145545"	"m2050"
"649332"	"ENSG00000140505"	"ENSG00000277893"	"m2050"
"649333"	"ENSG00000140505"	"ENSG00000159131"	"m2050"
"649337"	"ENSG00000140505"	"ENSG00000006534"	"m2050"
"649338"	"ENSG00000140505"	"ENSG00000108602"	"m2050"
"649339"	"ENSG00000140505"	"ENSG00000132746"	"m2050"
"649340"	"ENSG00000140505"	"ENSG00000184254"	"m2050"
"649342"	"ENSG00000140505"	"ENSG00000172461"	"m2050"
"649346"	"ENSG00000167733"	"ENSG00000134824"	"m2050"
"649347"	"ENSG00000167733"	"ENSG00000149485"	"m2050"
"649348"	"ENSG00000167733"	"ENSG00000221968"	"m2050"
"649349"	"ENSG00000167733"	"ENSG00000069535"	"m2050"
"649350"	"ENSG00000167733"	"ENSG00000189221"	"m2050"
"649351"	"ENSG00000167733"	"ENSG00000128039"	"m2050"
"649352"	"ENSG00000167733"	"ENSG00000145545"	"m2050"
"649353"	"ENSG00000167733"	"ENSG00000277893"	"m2050"
"649354"	"ENSG00000167733"	"ENSG00000159131"	"m2050"
"649358"	"ENSG00000167733"	"ENSG00000006534"	"m2050"
"649359"	"ENSG00000167733"	"ENSG00000108602"	"m2050"
"649360"	"ENSG00000167733"	"ENSG00000132746"	"m2050"
"649361"	"ENSG00000167733"	"ENSG00000184254"	"m2050"
"649363"	"ENSG00000167733"	"ENSG00000172461"	"m2050"
"649364"	"ENSG00000167733"	"ENSG00000002726"	"m2050"
"649367"	"ENSG00000140505"	"ENSG00000008394"	"m2052"
"649368"	"ENSG00000140505"	"ENSG00000065621"	"m2052"
"649369"	"ENSG00000140505"	"ENSG00000084207"	"m2052"
"649370"	"ENSG00000140505"	"ENSG00000085871"	"m2052"
"649371"	"ENSG00000140505"	"ENSG00000099984"	"m2052"
"649372"	"ENSG00000140505"	"ENSG00000100577"	"m2052"
"649373"	"ENSG00000140505"	"ENSG00000133433"	"m2052"
"649374"	"ENSG00000140505"	"ENSG00000134184"	"m2052"
"649375"	"ENSG00000140505"	"ENSG00000134201"	"m2052"
"649376"	"ENSG00000140505"	"ENSG00000134202"	"m2052"
"649377"	"ENSG00000140505"	"ENSG00000143198"	"m2052"
"649378"	"ENSG00000140505"	"ENSG00000148834"	"m2052"
"649379"	"ENSG00000140505"	"ENSG00000163106"	"m2052"
"649380"	"ENSG00000140505"	"ENSG00000168765"	"m2052"
"649381"	"ENSG00000140505"	"ENSG00000170899"	"m2052"
"649382"	"ENSG00000140505"	"ENSG00000174156"	"m2052"
"649383"	"ENSG00000140505"	"ENSG00000182793"	"m2052"
"649384"	"ENSG00000140505"	"ENSG00000197448"	"m2052"
"649385"	"ENSG00000140505"	"ENSG00000213366"	"m2052"
"649386"	"ENSG00000140505"	"ENSG00000243955"	"m2052"
"649387"	"ENSG00000140505"	"ENSG00000244067"	"m2052"
"649390"	"ENSG00000140505"	"ENSG00000198610"	"m2052"
"649399"	"ENSG00000167733"	"ENSG00000104325"	"m206"
"649400"	"ENSG00000167733"	"ENSG00000242612"	"m206"
"649401"	"ENSG00000167733"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m206"
"649402"	"ENSG00000167733"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m206"
"649403"	"ENSG00000167733"	"ENSG00000149742"	"m206"
"649404"	"ENSG00000167733"	"ENSG00000175003"	"m206"
"649405"	"ENSG00000167733"	"ENSG00000178537"	"m206"
"649406"	"ENSG00000167733"	"ENSG00000197119"	"m206"
"649407"	"ENSG00000167733"	"ENSG00000197208"	"m206"
"649413"	"ENSG00000167733"	"ENSG00000084774"	"m206"
"649415"	"ENSG00000167733"	"ENSG00000095321"	"m206"
"649416"	"ENSG00000167733"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m206"
"649417"	"ENSG00000167733"	"ENSG00000197375"	"m206"
"649418"	"ENSG00000167733"	"ENSG00000072210"	"m206"
"649419"	"ENSG00000167733"	"ENSG00000111275"	"m206"
"649420"	"ENSG00000167733"	"ENSG00000137124"	"m206"
"649421"	"ENSG00000167733"	"ENSG00000143149"	"m206"
"649422"	"ENSG00000167733"	"ENSG00000164904"	"m206"
"649430"	"ENSG00000140505"	"ENSG00000174640"	"m2067"
"649431"	"ENSG00000136881"	"ENSG00000021461"	"m2097"
"649432"	"ENSG00000136881"	"ENSG00000106258"	"m2097"
"649433"	"ENSG00000136881"	"ENSG00000108242"	"m2097"
"649435"	"ENSG00000136881"	"ENSG00000138109"	"m2097"
"649436"	"ENSG00000136881"	"ENSG00000138115"	"m2097"
"649439"	"ENSG00000136881"	"ENSG00000160870"	"m2097"
"649440"	"ENSG00000136881"	"ENSG00000165841"	"m2097"
"649441"	"ENSG00000136881"	"ENSG00000282301"	"m2097"
"649442"	"ENSG00000140505"	"ENSG00000156222"	"m2222"
"649443"	"ENSG00000163131"	"ENSG00000093010"	"m224"
"649444"	"ENSG00000163131"	"ENSG00000184154"	"m224"
"649445"	"ENSG00000163131"	"ENSG00000284844"	"m224"
"649446"	"ENSG00000055332"	"ENSG00000075651"	"m2279"
"649447"	"ENSG00000055332"	"ENSG00000105223"	"m2279"
"649448"	"ENSG00000055332"	"ENSG00000129219"	"m2279"
"649449"	"ENSG00000055332"	"ENSG00000166428"	"m2279"
"649451"	"ENSG00000138029"	"ENSG00000111339"	"m2352"
"649452"	"ENSG00000138029"	"ENSG00000129744"	"m2352"
"649453"	"ENSG00000138029"	"ENSG00000156219"	"m2352"
"649454"	"ENSG00000138029"	"ENSG00000167311"	"m2352"
"649466"	"ENSG00000170899"	"ENSG00000137860"	"m2582"
"649467"	"ENSG00000170899"	"ENSG00000156222"	"m2582"
"649468"	"ENSG00000170899"	"ENSG00000197506"	"m2582"
"652140"	"ENSG00000213759"	"ENSG00000104331"	"m2711"
"652141"	"ENSG00000213759"	"ENSG00000133731"	"m2711"
"652142"	"ENSG00000213759"	"ENSG00000141401"	"m2711"
"652148"	"ENSG00000213759"	"ENSG00000087253"	"m2711"
"652149"	"ENSG00000213759"	"ENSG00000111684"	"m2711"
"652150"	"ENSG00000213759"	"ENSG00000153395"	"m2711"
"652151"	"ENSG00000213759"	"ENSG00000176454"	"m2711"
"652152"	"ENSG00000213759"	"ENSG00000069535"	"m2711"
"652153"	"ENSG00000213759"	"ENSG00000189221"	"m2711"
"652158"	"ENSG00000213759"	"ENSG00000072778"	"m2711"
"652160"	"ENSG00000213759"	"ENSG00000115361"	"m2711"
"652161"	"ENSG00000213759"	"ENSG00000117054"	"m2711"
"652166"	"ENSG00000213759"	"ENSG00000177646"	"m2711"
"652177"	"ENSG00000213759"	"ENSG00000002726"	"m2738"
"652185"	"ENSG00000167733"	"ENSG00000138413"	"m2759"
"652186"	"ENSG00000167733"	"ENSG00000182054"	"m2759"
"652188"	"ENSG00000167733"	"ENSG00000013392"	"m2759"
"652189"	"ENSG00000167733"	"ENSG00000065833"	"m2759"
"652190"	"ENSG00000138029"	"ENSG00000138413"	"m2759"
"652191"	"ENSG00000138029"	"ENSG00000182054"	"m2759"
"652193"	"ENSG00000138029"	"ENSG00000013392"	"m2759"
"652194"	"ENSG00000138029"	"ENSG00000065833"	"m2759"
"652196"	"ENSG00000140505"	"ENSG00000105835"	"m280"
"652197"	"ENSG00000140505"	"ENSG00000099797"	"m283"
"652198"	"ENSG00000140505"	"ENSG00000205678"	"m283"
"652229"	"ENSG00000213759"	"ENSG00000033100"	"m354"
"652233"	"ENSG00000159899"	"ENSG00000103257"	"m624"
"652234"	"ENSG00000163131"	"ENSG00000135929"	"m786"
"652235"	"ENSG00000148834"	"ENSG00000225697"	"m812"
"653045"	"ENSG00000058729"	"ENSG00000145217"	"m1066"
"653046"	"ENSG00000058729"	"ENSG00000155850"	"m1066"
"653047"	"ENSG00000168970"	"ENSG00000149742"	"m1128"
"653048"	"ENSG00000168970"	"ENSG00000175003"	"m1128"
"653049"	"ENSG00000168970"	"ENSG00000178537"	"m1128"
"653050"	"ENSG00000168970"	"ENSG00000197119"	"m1128"
"653051"	"ENSG00000168970"	"ENSG00000197208"	"m1128"
"653052"	"ENSG00000168970"	"ENSG00000095321"	"m1128"
"653053"	"ENSG00000168970"	"ENSG00000157184"	"m1128"
"653054"	"ENSG00000168970"	"ENSG00000110090"	"m1128"
"653055"	"ENSG00000168970"	"ENSG00000169169"	"m1128"
"653056"	"ENSG00000168970"	"ENSG00000205560"	"m1128"
"653063"	"ENSG00000172264"	"ENSG00000072778"	"m1168"
"653064"	"ENSG00000172264"	"ENSG00000115361"	"m1168"
"653065"	"ENSG00000172264"	"ENSG00000117054"	"m1168"
"653066"	"ENSG00000172264"	"ENSG00000177646"	"m1168"
"653067"	"ENSG00000133247"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1253"
"653069"	"ENSG00000148834"	"ENSG00000111716"	"m1290"
"653070"	"ENSG00000148834"	"ENSG00000134333"	"m1290"
"653071"	"ENSG00000148834"	"ENSG00000151116"	"m1290"
"653072"	"ENSG00000148834"	"ENSG00000166796"	"m1290"
"653073"	"ENSG00000148834"	"ENSG00000166800"	"m1290"
"653074"	"ENSG00000148834"	"ENSG00000171989"	"m1290"
"653075"	"ENSG00000138796"	"ENSG00000132155 and ENSG00000157764"	"m1319"
"653076"	"ENSG00000138796"	"ENSG00000101109 and ENSG00000104375"	"m1319"
"653077"	"ENSG00000138796"	"ENSG00000092439 and ENSG00000119121"	"m1319"
"653078"	"ENSG00000138796"	"ENSG00000070770 and ENSG00000101266"	"m1319"
"653079"	"ENSG00000138796"	"ENSG00000005249"	"m1319"
"653080"	"ENSG00000138796"	"ENSG00000007047"	"m1319"
"653081"	"ENSG00000138796"	"ENSG00000011566"	"m1319"
"653082"	"ENSG00000138796"	"ENSG00000012983"	"m1319"
"653083"	"ENSG00000138796"	"ENSG00000028116"	"m1319"
"653084"	"ENSG00000138796"	"ENSG00000035664"	"m1319"
"653085"	"ENSG00000138796"	"ENSG00000038382"	"m1319"
"653086"	"ENSG00000138796"	"ENSG00000055332"	"m1319"
"653087"	"ENSG00000138796"	"ENSG00000058729"	"m1319"
"653088"	"ENSG00000138796"	"ENSG00000060237"	"m1319"
"653089"	"ENSG00000138796"	"ENSG00000064393"	"m1319"
"653090"	"ENSG00000138796"	"ENSG00000065613"	"m1319"
"653091"	"ENSG00000138796"	"ENSG00000067900"	"m1319"
"653092"	"ENSG00000138796"	"ENSG00000069020"	"m1319"
"653093"	"ENSG00000138796"	"ENSG00000071054"	"m1319"
"653094"	"ENSG00000138796"	"ENSG00000071242"	"m1319"
"653095"	"ENSG00000138796"	"ENSG00000071909"	"m1319"
"653096"	"ENSG00000138796"	"ENSG00000072133"	"m1319"
"653097"	"ENSG00000138796"	"ENSG00000072195"	"m1319"
"653098"	"ENSG00000138796"	"ENSG00000072518"	"m1319"
"653099"	"ENSG00000138796"	"ENSG00000072786"	"m1319"
"653100"	"ENSG00000138796"	"ENSG00000074590"	"m1319"
"653101"	"ENSG00000138796"	"ENSG00000075413"	"m1319"
"653102"	"ENSG00000138796"	"ENSG00000077264"	"m1319"
"653103"	"ENSG00000138796"	"ENSG00000078061"	"m1319"
"653104"	"ENSG00000138796"	"ENSG00000079277"	"m1319"
"653105"	"ENSG00000138796"	"ENSG00000081320"	"m1319"
"653106"	"ENSG00000138796"	"ENSG00000083290"	"m1319"
"653107"	"ENSG00000138796"	"ENSG00000086015"	"m1319"
"653108"	"ENSG00000138796"	"ENSG00000086232"	"m1319"
"653109"	"ENSG00000138796"	"ENSG00000087586"	"m1319"
"653110"	"ENSG00000138796"	"ENSG00000089022"	"m1319"
"653111"	"ENSG00000138796"	"ENSG00000090376"	"m1319"
"653112"	"ENSG00000138796"	"ENSG00000093134"	"m1319"
"653113"	"ENSG00000138796"	"ENSG00000095777"	"m1319"
"653114"	"ENSG00000138796"	"ENSG00000096063"	"m1319"
"653115"	"ENSG00000138796"	"ENSG00000097046"	"m1319"
"653116"	"ENSG00000138796"	"ENSG00000099308"	"m1319"
"653117"	"ENSG00000138796"	"ENSG00000099875"	"m1319"
"653118"	"ENSG00000138796"	"ENSG00000100749"	"m1319"
"653119"	"ENSG00000138796"	"ENSG00000100784"	"m1319"
"653120"	"ENSG00000138796"	"ENSG00000101049"	"m1319"
"653121"	"ENSG00000138796"	"ENSG00000101349"	"m1319"
"653122"	"ENSG00000138796"	"ENSG00000101782"	"m1319"
"653123"	"ENSG00000138796"	"ENSG00000102096"	"m1319"
"653124"	"ENSG00000138796"	"ENSG00000102572"	"m1319"
"653125"	"ENSG00000138796"	"ENSG00000104205"	"m1319"
"653126"	"ENSG00000138796"	"ENSG00000104312"	"m1319"
"653127"	"ENSG00000138796"	"ENSG00000104814"	"m1319"
"653128"	"ENSG00000138796"	"ENSG00000104936"	"m1319"
"653129"	"ENSG00000138796"	"ENSG00000105053"	"m1319"
"653130"	"ENSG00000138796"	"ENSG00000105146"	"m1319"
"653131"	"ENSG00000138796"	"ENSG00000105221"	"m1319"
"653132"	"ENSG00000138796"	"ENSG00000105613"	"m1319"
"653133"	"ENSG00000138796"	"ENSG00000106683"	"m1319"
"653134"	"ENSG00000138796"	"ENSG00000108443"	"m1319"
"653135"	"ENSG00000138796"	"ENSG00000108946"	"m1319"
"653136"	"ENSG00000138796"	"ENSG00000110422"	"m1319"
"653137"	"ENSG00000138796"	"ENSG00000112079"	"m1319"
"653138"	"ENSG00000138796"	"ENSG00000112739"	"m1319"
"653139"	"ENSG00000138796"	"ENSG00000113712"	"m1319"
"653140"	"ENSG00000138796"	"ENSG00000114302"	"m1319"
"653141"	"ENSG00000138796"	"ENSG00000114670"	"m1319"
"653142"	"ENSG00000138796"	"ENSG00000114738"	"m1319"
"653143"	"ENSG00000138796"	"ENSG00000114904"	"m1319"
"653144"	"ENSG00000138796"	"ENSG00000115661"	"m1319"
"653145"	"ENSG00000138796"	"ENSG00000115687"	"m1319"
"653146"	"ENSG00000138796"	"ENSG00000115977"	"m1319"
"653147"	"ENSG00000138796"	"ENSG00000116141"	"m1319"
"653148"	"ENSG00000138796"	"ENSG00000117020"	"m1319"
"653149"	"ENSG00000138796"	"ENSG00000117650"	"m1319"
"653150"	"ENSG00000138796"	"ENSG00000117676"	"m1319"
"653151"	"ENSG00000138796"	"ENSG00000118515"	"m1319"
"653152"	"ENSG00000138796"	"ENSG00000119408"	"m1319"
"653153"	"ENSG00000138796"	"ENSG00000119638"	"m1319"
"653154"	"ENSG00000138796"	"ENSG00000120539"	"m1319"
"653155"	"ENSG00000138796"	"ENSG00000122966"	"m1319"
"653156"	"ENSG00000138796"	"ENSG00000124784"	"m1319"
"653157"	"ENSG00000138796"	"ENSG00000125651"	"m1319"
"653158"	"ENSG00000138796"	"ENSG00000125834"	"m1319"
"653159"	"ENSG00000138796"	"ENSG00000126562"	"m1319"
"653160"	"ENSG00000138796"	"ENSG00000127564"	"m1319"
"653161"	"ENSG00000138796"	"ENSG00000128829"	"m1319"
"653162"	"ENSG00000138796"	"ENSG00000129465"	"m1319"
"653163"	"ENSG00000138796"	"ENSG00000130175"	"m1319"
"653164"	"ENSG00000138796"	"ENSG00000130413"	"m1319"
"653165"	"ENSG00000138796"	"ENSG00000130669"	"m1319"
"653166"	"ENSG00000138796"	"ENSG00000131023"	"m1319"
"653167"	"ENSG00000138796"	"ENSG00000133059"	"m1319"
"653168"	"ENSG00000138796"	"ENSG00000133083"	"m1319"
"653169"	"ENSG00000138796"	"ENSG00000133275"	"m1319"
"653170"	"ENSG00000138796"	"ENSG00000134070"	"m1319"
"653171"	"ENSG00000138796"	"ENSG00000134318"	"m1319"
"653172"	"ENSG00000138796"	"ENSG00000134398"	"m1319"
"653173"	"ENSG00000138796"	"ENSG00000134602"	"m1319"
"653174"	"ENSG00000138796"	"ENSG00000135090"	"m1319"
"653175"	"ENSG00000138796"	"ENSG00000135250"	"m1319"
"653176"	"ENSG00000138796"	"ENSG00000136098"	"m1319"
"653177"	"ENSG00000138796"	"ENSG00000136643"	"m1319"
"653178"	"ENSG00000138796"	"ENSG00000137193"	"m1319"
"653179"	"ENSG00000138796"	"ENSG00000137275"	"m1319"
"653180"	"ENSG00000138796"	"ENSG00000137601"	"m1319"
"653181"	"ENSG00000138796"	"ENSG00000137843"	"m1319"
"653182"	"ENSG00000138796"	"ENSG00000138756"	"m1319"
"653183"	"ENSG00000138796"	"ENSG00000139908"	"m1319"
"653184"	"ENSG00000138796"	"ENSG00000140474"	"m1319"
"653185"	"ENSG00000138796"	"ENSG00000140992"	"m1319"
"653186"	"ENSG00000138796"	"ENSG00000141503"	"m1319"
"653187"	"ENSG00000138796"	"ENSG00000141551"	"m1319"
"653188"	"ENSG00000138796"	"ENSG00000142149"	"m1319"
"653189"	"ENSG00000138796"	"ENSG00000142208"	"m1319"
"653190"	"ENSG00000138796"	"ENSG00000143674"	"m1319"
"653191"	"ENSG00000138796"	"ENSG00000143776"	"m1319"
"653192"	"ENSG00000138796"	"ENSG00000145949"	"m1319"
"653193"	"ENSG00000138796"	"ENSG00000146872"	"m1319"
"653194"	"ENSG00000138796"	"ENSG00000147044"	"m1319"
"653195"	"ENSG00000138796"	"ENSG00000147133"	"m1319"
"653196"	"ENSG00000138796"	"ENSG00000147613"	"m1319"
"653197"	"ENSG00000138796"	"ENSG00000149269"	"m1319"
"653198"	"ENSG00000138796"	"ENSG00000149311"	"m1319"
"653199"	"ENSG00000138796"	"ENSG00000149554"	"m1319"
"653200"	"ENSG00000138796"	"ENSG00000149930"	"m1319"
"653201"	"ENSG00000138796"	"ENSG00000150457"	"m1319"
"653202"	"ENSG00000138796"	"ENSG00000151292"	"m1319"
"653203"	"ENSG00000138796"	"ENSG00000151414"	"m1319"
"653204"	"ENSG00000138796"	"ENSG00000152332"	"m1319"
"653205"	"ENSG00000138796"	"ENSG00000152953"	"m1319"
"653206"	"ENSG00000138796"	"ENSG00000154237"	"m1319"
"653207"	"ENSG00000138796"	"ENSG00000154310"	"m1319"
"653208"	"ENSG00000138796"	"ENSG00000155657"	"m1319"
"653209"	"ENSG00000138796"	"ENSG00000156970"	"m1319"
"653210"	"ENSG00000138796"	"ENSG00000157106"	"m1319"
"653211"	"ENSG00000138796"	"ENSG00000158828"	"m1319"
"653212"	"ENSG00000138796"	"ENSG00000159792"	"m1319"
"653213"	"ENSG00000138796"	"ENSG00000160145"	"m1319"
"653214"	"ENSG00000138796"	"ENSG00000160469"	"m1319"
"653215"	"ENSG00000138796"	"ENSG00000160551"	"m1319"
"653216"	"ENSG00000138796"	"ENSG00000160584"	"m1319"
"653217"	"ENSG00000138796"	"ENSG00000160602"	"m1319"
"653218"	"ENSG00000138796"	"ENSG00000162302"	"m1319"
"653219"	"ENSG00000138796"	"ENSG00000162526"	"m1319"
"653220"	"ENSG00000138796"	"ENSG00000162889"	"m1319"
"653221"	"ENSG00000138796"	"ENSG00000163349"	"m1319"
"653222"	"ENSG00000138796"	"ENSG00000163482"	"m1319"
"653223"	"ENSG00000138796"	"ENSG00000163545"	"m1319"
"653224"	"ENSG00000138796"	"ENSG00000163788"	"m1319"
"653225"	"ENSG00000138796"	"ENSG00000164543"	"m1319"
"653226"	"ENSG00000138796"	"ENSG00000165238"	"m1319"
"653227"	"ENSG00000138796"	"ENSG00000165304"	"m1319"
"653228"	"ENSG00000138796"	"ENSG00000165752"	"m1319"
"653229"	"ENSG00000138796"	"ENSG00000166333"	"m1319"
"653230"	"ENSG00000138796"	"ENSG00000166483"	"m1319"
"653231"	"ENSG00000138796"	"ENSG00000167657"	"m1319"
"653232"	"ENSG00000138796"	"ENSG00000168038"	"m1319"
"653233"	"ENSG00000138796"	"ENSG00000168067"	"m1319"
"653234"	"ENSG00000138796"	"ENSG00000168404"	"m1319"
"653235"	"ENSG00000138796"	"ENSG00000169118"	"m1319"
"653236"	"ENSG00000138796"	"ENSG00000169302"	"m1319"
"653237"	"ENSG00000138796"	"ENSG00000169679"	"m1319"
"653238"	"ENSG00000138796"	"ENSG00000170145"	"m1319"
"653239"	"ENSG00000138796"	"ENSG00000170390"	"m1319"
"653240"	"ENSG00000138796"	"ENSG00000171219"	"m1319"
"653241"	"ENSG00000138796"	"ENSG00000172071"	"m1319"
"653242"	"ENSG00000138796"	"ENSG00000172315"	"m1319"
"653243"	"ENSG00000138796"	"ENSG00000172680"	"m1319"
"653244"	"ENSG00000138796"	"ENSG00000172939"	"m1319"
"653245"	"ENSG00000138796"	"ENSG00000174672"	"m1319"
"653246"	"ENSG00000138796"	"ENSG00000175054"	"m1319"
"653247"	"ENSG00000138796"	"ENSG00000175634"	"m1319"
"653248"	"ENSG00000138796"	"ENSG00000177169"	"m1319"
"653249"	"ENSG00000138796"	"ENSG00000177189"	"m1319"
"653250"	"ENSG00000138796"	"ENSG00000178093"	"m1319"
"653251"	"ENSG00000138796"	"ENSG00000178607"	"m1319"
"653252"	"ENSG00000138796"	"ENSG00000178950"	"m1319"
"653253"	"ENSG00000138796"	"ENSG00000178999"	"m1319"
"653254"	"ENSG00000138796"	"ENSG00000180138"	"m1319"
"653255"	"ENSG00000138796"	"ENSG00000180370"	"m1319"
"653256"	"ENSG00000138796"	"ENSG00000181409"	"m1319"
"653257"	"ENSG00000138796"	"ENSG00000182541"	"m1319"
"653258"	"ENSG00000138796"	"ENSG00000183421"	"m1319"
"653259"	"ENSG00000138796"	"ENSG00000183765"	"m1319"
"653260"	"ENSG00000138796"	"ENSG00000184216"	"m1319"
"653261"	"ENSG00000138796"	"ENSG00000184343"	"m1319"
"653262"	"ENSG00000138796"	"ENSG00000186716"	"m1319"
"653263"	"ENSG00000138796"	"ENSG00000188191"	"m1319"
"653264"	"ENSG00000138796"	"ENSG00000188322"	"m1319"
"653265"	"ENSG00000138796"	"ENSG00000188906"	"m1319"
"653266"	"ENSG00000138796"	"ENSG00000196335"	"m1319"
"653267"	"ENSG00000138796"	"ENSG00000196455"	"m1319"
"653268"	"ENSG00000138796"	"ENSG00000196632"	"m1319"
"653269"	"ENSG00000138796"	"ENSG00000196730"	"m1319"
"653270"	"ENSG00000138796"	"ENSG00000197168"	"m1319"
"653271"	"ENSG00000138796"	"ENSG00000198001"	"m1319"
"653272"	"ENSG00000138796"	"ENSG00000198355"	"m1319"
"653273"	"ENSG00000138796"	"ENSG00000198586"	"m1319"
"653274"	"ENSG00000138796"	"ENSG00000198648"	"m1319"
"653275"	"ENSG00000138796"	"ENSG00000198752"	"m1319"
"653276"	"ENSG00000138796"	"ENSG00000204344"	"m1319"
"653277"	"ENSG00000138796"	"ENSG00000206203"	"m1319"
"653278"	"ENSG00000138796"	"ENSG00000211455"	"m1319"
"653279"	"ENSG00000138796"	"ENSG00000212122"	"m1319"
"653280"	"ENSG00000138796"	"ENSG00000213923"	"m1319"
"653281"	"ENSG00000138796"	"ENSG00000214102"	"m1319"
"653282"	"ENSG00000138796"	"ENSG00000253729"	"m1319"
"653284"	"ENSG00000137496"	"ENSG00000156110"	"m1426"
"653285"	"ENSG00000137496"	"ENSG00000156136"	"m1426"
"653292"	"ENSG00000240224"	"ENSG00000068383"	"m1536"
"653293"	"ENSG00000240224"	"ENSG00000132376"	"m1536"
"653294"	"ENSG00000240224"	"ENSG00000168918"	"m1536"
"653295"	"ENSG00000240224"	"ENSG00000185133"	"m1536"
"653296"	"ENSG00000240224"	"ENSG00000100156"	"m154"
"653297"	"ENSG00000240224"	"ENSG00000108932"	"m154"
"653298"	"ENSG00000240224"	"ENSG00000118596"	"m154"
"653299"	"ENSG00000240224"	"ENSG00000141526"	"m154"
"653300"	"ENSG00000240224"	"ENSG00000155380"	"m154"
"653301"	"ENSG00000240224"	"ENSG00000168679"	"m154"
"653302"	"ENSG00000240224"	"ENSG00000170190"	"m154"
"653311"	"ENSG00000240224"	"ENSG00000072506"	"m154"
"653312"	"ENSG00000240224"	"ENSG00000106049"	"m154"
"653313"	"ENSG00000240224"	"ENSG00000138796"	"m154"
"653314"	"ENSG00000240224"	"ENSG00000095321"	"m154"
"653315"	"ENSG00000240224"	"ENSG00000171723"	"m154"
"653316"	"ENSG00000240224"	"ENSG00000113492"	"m154"
"653317"	"ENSG00000240224"	"ENSG00000172482"	"m154"
"653320"	"ENSG00000174156"	"ENSG00000184999"	"m157"
"653321"	"ENSG00000233276"	"ENSG00000109814"	"m1694"
"653322"	"ENSG00000233276"	"ENSG00000104687"	"m1696"
"653324"	"ENSG00000170426"	"ENSG00000130876 and ENSG00000168003"	"m1833"
"653325"	"ENSG00000163106"	"ENSG00000125246"	"m1837"
"653326"	"ENSG00000170426"	"ENSG00000120563"	"m1964"
"653327"	"ENSG00000170426"	"ENSG00000174876"	"m1964"
"653328"	"ENSG00000170426"	"ENSG00000187733"	"m1964"
"653329"	"ENSG00000170426"	"ENSG00000237763"	"m1964"
"653330"	"ENSG00000170426"	"ENSG00000240038"	"m1964"
"653331"	"ENSG00000170426"	"ENSG00000243480"	"m1964"
"653332"	"ENSG00000163106"	"ENSG00000021461"	"m2010"
"653333"	"ENSG00000163106"	"ENSG00000100197"	"m2010"
"653334"	"ENSG00000163106"	"ENSG00000106258"	"m2010"
"653335"	"ENSG00000163106"	"ENSG00000108242"	"m2010"
"653336"	"ENSG00000163106"	"ENSG00000130649"	"m2010"
"653337"	"ENSG00000163106"	"ENSG00000134716"	"m2010"
"653338"	"ENSG00000163106"	"ENSG00000137869"	"m2010"
"653339"	"ENSG00000163106"	"ENSG00000138061"	"m2010"
"653340"	"ENSG00000163106"	"ENSG00000138109"	"m2010"
"653341"	"ENSG00000163106"	"ENSG00000138115"	"m2010"
"653342"	"ENSG00000163106"	"ENSG00000140465"	"m2010"
"653343"	"ENSG00000163106"	"ENSG00000140505"	"m2010"
"653344"	"ENSG00000163106"	"ENSG00000142973"	"m2010"
"653345"	"ENSG00000163106"	"ENSG00000155016"	"m2010"
"653346"	"ENSG00000163106"	"ENSG00000160868"	"m2010"
"653347"	"ENSG00000163106"	"ENSG00000160870"	"m2010"
"653348"	"ENSG00000163106"	"ENSG00000167600"	"m2010"
"653349"	"ENSG00000163106"	"ENSG00000171903"	"m2010"
"653350"	"ENSG00000163106"	"ENSG00000186160"	"m2010"
"653351"	"ENSG00000163106"	"ENSG00000186204"	"m2010"
"653352"	"ENSG00000163106"	"ENSG00000186377"	"m2010"
"653353"	"ENSG00000163106"	"ENSG00000186526"	"m2010"
"653354"	"ENSG00000163106"	"ENSG00000197408"	"m2010"
"653355"	"ENSG00000163106"	"ENSG00000197446"	"m2010"
"653356"	"ENSG00000163106"	"ENSG00000197838"	"m2010"
"653357"	"ENSG00000163106"	"ENSG00000198077"	"m2010"
"653358"	"ENSG00000163106"	"ENSG00000255974"	"m2010"
"653359"	"ENSG00000163106"	"ENSG00000282301"	"m2010"
"653361"	"ENSG00000163106"	"ENSG00000099797"	"m2010"
"653362"	"ENSG00000163106"	"ENSG00000205678"	"m2010"
"653368"	"ENSG00000163106"	"ENSG00000068366"	"m2010"
"653369"	"ENSG00000163106"	"ENSG00000103740"	"m2010"
"653370"	"ENSG00000163106"	"ENSG00000123983"	"m2010"
"653371"	"ENSG00000163106"	"ENSG00000130377"	"m2010"
