"from"	"to"	"Metabolite"
"1270"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000102572"	"m1282"
"1271"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000104205"	"m1282"
"1272"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000104312"	"m1282"
"1273"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000104814"	"m1282"
"1274"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000104936"	"m1282"
"1275"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000105053"	"m1282"
"1276"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000105146"	"m1282"
"1277"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000105221"	"m1282"
"1278"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000105613"	"m1282"
"1279"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000106683"	"m1282"
"1280"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000108443"	"m1282"
"1281"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000108946"	"m1282"
"1282"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000110422"	"m1282"
"1283"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000112079"	"m1282"
"1284"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000112739"	"m1282"
"1285"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000113712"	"m1282"
"1286"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000114302"	"m1282"
"1287"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000114670"	"m1282"
"1288"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000114738"	"m1282"
"1289"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000114904"	"m1282"
"1290"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000115661"	"m1282"
"1291"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000115687"	"m1282"
"1292"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000115977"	"m1282"
"1293"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000116141"	"m1282"
"1294"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000117020"	"m1282"
"1295"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000117650"	"m1282"
"1296"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000117676"	"m1282"
"1297"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000118515"	"m1282"
"1298"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000119408"	"m1282"
"1299"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000119638"	"m1282"
"1300"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000120539"	"m1282"
"1301"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000122966"	"m1282"
"1302"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000124784"	"m1282"
"1303"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000125651"	"m1282"
"1304"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000125834"	"m1282"
"1305"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000126562"	"m1282"
"1306"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000127564"	"m1282"
"1307"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000128829"	"m1282"
"1308"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000129465"	"m1282"
"1309"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000130175"	"m1282"
"1310"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000130413"	"m1282"
"1311"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000130669"	"m1282"
"1312"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000131023"	"m1282"
"1313"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000133059"	"m1282"
"1314"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000133083"	"m1282"
"1315"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000133275"	"m1282"
"1316"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000134070"	"m1282"
"1317"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000134318"	"m1282"
"1318"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000134398"	"m1282"
"1319"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000134602"	"m1282"
"1320"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000135090"	"m1282"
"1321"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000135250"	"m1282"
"1322"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000136098"	"m1282"
"1323"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000136643"	"m1282"
"1324"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000137193"	"m1282"
"1325"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000137275"	"m1282"
"1326"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000137601"	"m1282"
"1327"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000137843"	"m1282"
"1328"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000138756"	"m1282"
"1329"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000139908"	"m1282"
"1330"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000140474"	"m1282"
"1331"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000140992"	"m1282"
"1332"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000141503"	"m1282"
"1333"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000141551"	"m1282"
"1334"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000142149"	"m1282"
"1335"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000142208"	"m1282"
"1336"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000143674"	"m1282"
"1337"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000143776"	"m1282"
"1338"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000145949"	"m1282"
"1339"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000146872"	"m1282"
"1340"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000147044"	"m1282"
"1341"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000147133"	"m1282"
"1342"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000147613"	"m1282"
"1343"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000149269"	"m1282"
"1344"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000149311"	"m1282"
"1345"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000149554"	"m1282"
"1346"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000149930"	"m1282"
"1347"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000150457"	"m1282"
"1348"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000151292"	"m1282"
"1349"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000151414"	"m1282"
"1350"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000152332"	"m1282"
"1351"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000152953"	"m1282"
"1352"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000154237"	"m1282"
"1353"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000154310"	"m1282"
"1354"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000155657"	"m1282"
"1355"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000156970"	"m1282"
"1356"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000157106"	"m1282"
"1357"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000158828"	"m1282"
"1358"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000159792"	"m1282"
"1359"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000160145"	"m1282"
"1360"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000160469"	"m1282"
"1361"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000160551"	"m1282"
"1362"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000160584"	"m1282"
"1363"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000160602"	"m1282"
"1364"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000162302"	"m1282"
"1365"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000162526"	"m1282"
"1366"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000162889"	"m1282"
"1367"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000163349"	"m1282"
"1368"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000163482"	"m1282"
"1369"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000163545"	"m1282"
"1370"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000163788"	"m1282"
"1371"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000164543"	"m1282"
"1372"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000165238"	"m1282"
"1373"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000165304"	"m1282"
"1374"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000165752"	"m1282"
"1375"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000166333"	"m1282"
"1376"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000166483"	"m1282"
"1377"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000167657"	"m1282"
"1378"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000168038"	"m1282"
"1379"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000168067"	"m1282"
"1380"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000168404"	"m1282"
"1381"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000169118"	"m1282"
"1382"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000169302"	"m1282"
"1383"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000169679"	"m1282"
"1384"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000170145"	"m1282"
"1385"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000170390"	"m1282"
"1386"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000171219"	"m1282"
"1387"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000172071"	"m1282"
"1388"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000172315"	"m1282"
"1389"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000172680"	"m1282"
"1390"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000172939"	"m1282"
"1391"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000174672"	"m1282"
"1392"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000175054"	"m1282"
"1393"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000175634"	"m1282"
"1394"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000177169"	"m1282"
"1395"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000177189"	"m1282"
"1396"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000178093"	"m1282"
"1397"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000178607"	"m1282"
"1398"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000178950"	"m1282"
"1399"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000178999"	"m1282"
"1400"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000180138"	"m1282"
"1401"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000180370"	"m1282"
"1402"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000181409"	"m1282"
"1403"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000182541"	"m1282"
"1404"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000183421"	"m1282"
"1405"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000183765"	"m1282"
"1406"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000184216"	"m1282"
"1407"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000184343"	"m1282"
"1408"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000186716"	"m1282"
"1409"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000188191"	"m1282"
"1410"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000188322"	"m1282"
"1411"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000188906"	"m1282"
"1412"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000196335"	"m1282"
"1413"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000196455"	"m1282"
"1414"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000196632"	"m1282"
"1415"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000196730"	"m1282"
"1416"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000197168"	"m1282"
"1417"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000198001"	"m1282"
"1418"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000198355"	"m1282"
"1419"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000198586"	"m1282"
"1420"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000198648"	"m1282"
"1421"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000198752"	"m1282"
"1422"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000204344"	"m1282"
"1423"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000206203"	"m1282"
"1424"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000211455"	"m1282"
"1425"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000212122"	"m1282"
"1426"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000213923"	"m1282"
"1427"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000214102"	"m1282"
"1428"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000253729"	"m1282"
"1505"	"ENSG00000049860"	"ENSG00000130649"	"m1291"
"1506"	"ENSG00000049860"	"ENSG00000135929"	"m1291"
"1508"	"ENSG00000049860"	"ENSG00000107798"	"m1291"
"1509"	"ENSG00000049860"	"ENSG00000170835"	"m1291"
"1511"	"ENSG00000137563"	"ENSG00000117594"	"m1293"
"1514"	"ENSG00000137563"	"ENSG00000179142"	"m1293"
"1515"	"ENSG00000137563"	"ENSG00000160870"	"m1293"
"1516"	"ENSG00000137563"	"ENSG00000282301"	"m1293"
"1517"	"ENSG00000137563"	"ENSG00000101846"	"m1293"
"1547"	"ENSG00000103257"	"ENSG00000006534"	"m1296"
"1548"	"ENSG00000103257"	"ENSG00000108602"	"m1296"
"1549"	"ENSG00000103257"	"ENSG00000132746"	"m1296"
"1550"	"ENSG00000103257"	"ENSG00000184254"	"m1296"
"1551"	"ENSG00000072778"	"ENSG00000103257"	"m1297"
"1552"	"ENSG00000072778"	"ENSG00000165029"	"m1297"
"1553"	"ENSG00000072778"	"ENSG00000143149"	"m1297"
"1554"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000072210"	"m1298"
"1555"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000111275"	"m1298"
"1556"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000137124"	"m1298"
"1557"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000143149"	"m1298"
"1558"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000164904"	"m1298"
"1559"	"ENSG00000006534"	"ENSG00000072210"	"m1298"
"1560"	"ENSG00000006534"	"ENSG00000111275"	"m1298"
"1561"	"ENSG00000006534"	"ENSG00000137124"	"m1298"
"1562"	"ENSG00000006534"	"ENSG00000143149"	"m1298"
"1563"	"ENSG00000006534"	"ENSG00000164904"	"m1298"
"1564"	"ENSG00000070731"	"ENSG00000012779"	"m130"
"1565"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000072778"	"m1300"
"1566"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000115361"	"m1300"
"1567"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000117054"	"m1300"
"1568"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000177646"	"m1300"
"1569"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m1301"
"1570"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000006534"	"m1301"
"1571"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000108602"	"m1301"
"1572"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000132746"	"m1301"
"1573"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000184254"	"m1301"
"1574"	"ENSG00000072041"	"ENSG00000174358"	"m1305"
"1575"	"ENSG00000072041"	"ENSG00000268104"	"m1305"
"1609"	"ENSG00000072274"	"ENSG00000021461"	"m1312"
"1610"	"ENSG00000072274"	"ENSG00000100197"	"m1312"
"1611"	"ENSG00000072274"	"ENSG00000106258"	"m1312"
"1612"	"ENSG00000072274"	"ENSG00000108242"	"m1312"
"1613"	"ENSG00000072274"	"ENSG00000130649"	"m1312"
"1614"	"ENSG00000072274"	"ENSG00000134716"	"m1312"
"1615"	"ENSG00000072274"	"ENSG00000137869"	"m1312"
"1616"	"ENSG00000072274"	"ENSG00000138061"	"m1312"
"1617"	"ENSG00000072274"	"ENSG00000138109"	"m1312"
"1618"	"ENSG00000072274"	"ENSG00000138115"	"m1312"
"1619"	"ENSG00000072274"	"ENSG00000140465"	"m1312"
"1620"	"ENSG00000072274"	"ENSG00000140505"	"m1312"
"1621"	"ENSG00000072274"	"ENSG00000142973"	"m1312"
"1622"	"ENSG00000072274"	"ENSG00000155016"	"m1312"
"1623"	"ENSG00000072274"	"ENSG00000160868"	"m1312"
"1624"	"ENSG00000072274"	"ENSG00000160870"	"m1312"
"1625"	"ENSG00000072274"	"ENSG00000165841"	"m1312"
"1626"	"ENSG00000072274"	"ENSG00000167600"	"m1312"
"1627"	"ENSG00000072274"	"ENSG00000171903"	"m1312"
"1628"	"ENSG00000072274"	"ENSG00000186160"	"m1312"
"1629"	"ENSG00000072274"	"ENSG00000186204"	"m1312"
"1630"	"ENSG00000072274"	"ENSG00000186377"	"m1312"
"1631"	"ENSG00000072274"	"ENSG00000186526"	"m1312"
"1632"	"ENSG00000072274"	"ENSG00000197408"	"m1312"
"1633"	"ENSG00000072274"	"ENSG00000197446"	"m1312"
"1634"	"ENSG00000072274"	"ENSG00000197838"	"m1312"
"1635"	"ENSG00000072274"	"ENSG00000198077"	"m1312"
"1636"	"ENSG00000072274"	"ENSG00000255974"	"m1312"
"1637"	"ENSG00000072274"	"ENSG00000060971"	"m1312"
"1638"	"ENSG00000072274"	"ENSG00000116171"	"m1312"
"1639"	"ENSG00000072274"	"ENSG00000167306"	"m1312"
"1640"	"ENSG00000072274"	"ENSG00000107798"	"m1312"
"1641"	"ENSG00000072274"	"ENSG00000170835"	"m1312"
"1642"	"ENSG00000107798"	"ENSG00000107798"	"m1313"
"1643"	"ENSG00000107798"	"ENSG00000170835"	"m1313"
"1647"	"ENSG00000107798"	"ENSG00000072274"	"m1313"
"1657"	"ENSG00000057252"	"ENSG00000074696"	"m1316"
"1658"	"ENSG00000057252"	"ENSG00000146066"	"m1316"
"1659"	"ENSG00000057252"	"ENSG00000165996"	"m1316"
"1660"	"ENSG00000057252"	"ENSG00000188921"	"m1316"
"1661"	"ENSG00000057252"	"ENSG00000206527"	"m1316"
"1663"	"ENSG00000057252"	"ENSG00000099797"	"m1317"
"1664"	"ENSG00000057252"	"ENSG00000205678"	"m1317"
"1671"	"ENSG00000184999"	"ENSG00000012779"	"m132"
"1675"	"ENSG00000131979"	"ENSG00000163541 and ENSG00000172340"	"m1327"
"1676"	"ENSG00000131979"	"ENSG00000136143 and ENSG00000163541"	"m1327"
"1677"	"ENSG00000068366"	"ENSG00000132958"	"m1328"
"1678"	"ENSG00000068366"	"ENSG00000171862"	"m1328"
"1681"	"ENSG00000132958"	"ENSG00000068366"	"m1330"
"1682"	"ENSG00000132958"	"ENSG00000103740"	"m1330"
"1683"	"ENSG00000132958"	"ENSG00000123983"	"m1330"
"1684"	"ENSG00000132958"	"ENSG00000130377"	"m1330"
"1685"	"ENSG00000132958"	"ENSG00000140284"	"m1330"
"1686"	"ENSG00000132958"	"ENSG00000151726"	"m1330"
"1687"	"ENSG00000132958"	"ENSG00000164398"	"m1330"
"1688"	"ENSG00000132958"	"ENSG00000197142"	"m1330"
"1689"	"ENSG00000132958"	"ENSG00000239642"	"m1330"
"1699"	"ENSG00000103064"	"ENSG00000068366"	"m1330"
"1700"	"ENSG00000103064"	"ENSG00000103740"	"m1330"
"1701"	"ENSG00000103064"	"ENSG00000123983"	"m1330"
"1702"	"ENSG00000103064"	"ENSG00000130377"	"m1330"
"1703"	"ENSG00000103064"	"ENSG00000140284"	"m1330"
"1704"	"ENSG00000103064"	"ENSG00000151726"	"m1330"
"1705"	"ENSG00000103064"	"ENSG00000164398"	"m1330"
"1706"	"ENSG00000103064"	"ENSG00000197142"	"m1330"
"1707"	"ENSG00000103064"	"ENSG00000239642"	"m1330"
"1708"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m1336"
"1709"	"ENSG00000117054"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m1337"
"1711"	"ENSG00000103257"	"ENSG00000103257"	"m1340"
"1712"	"ENSG00000110195"	"ENSG00000103257"	"m1342"
"1713"	"ENSG00000110195"	"ENSG00000006534"	"m1342"
"1714"	"ENSG00000110195"	"ENSG00000108602"	"m1342"
"1715"	"ENSG00000110195"	"ENSG00000132746"	"m1342"
"1716"	"ENSG00000110195"	"ENSG00000184254"	"m1342"
"1717"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"m1343"
"1718"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000117054"	"m1344"
"1719"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000177646"	"m1344"
"1721"	"ENSG00000085662"	"ENSG00000104524"	"m1346"
"1722"	"ENSG00000085662"	"ENSG00000143811"	"m1346"
"1723"	"ENSG00000085662"	"ENSG00000183010"	"m1346"
"1724"	"ENSG00000085662"	"ENSG00000243709"	"m1346"
"1727"	"ENSG00000006534"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"m1348"
"1740"	"ENSG00000103064"	"ENSG00000084453"	"m1360"
"1741"	"ENSG00000103064"	"ENSG00000101187"	"m1360"
"1742"	"ENSG00000103064"	"ENSG00000111700"	"m1360"
"1743"	"ENSG00000103064"	"ENSG00000134538"	"m1360"
"1744"	"ENSG00000103064"	"ENSG00000139155"	"m1360"
"1749"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000072778"	"m1366"
"1750"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000115361"	"m1366"
"1751"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000117054"	"m1366"
"1752"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000177646"	"m1366"
"1754"	"ENSG00000129596"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m1367"
"1761"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000196177"	"m1371"
"1762"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m1372"
"1763"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000129596"	"m1373"
