"from"	"to"	"Metabolite"
"382088"	"ENSG00000121053"	"ENSG00000242366"	"m1636"
"382089"	"ENSG00000121053"	"ENSG00000242515"	"m1636"
"382090"	"ENSG00000121053"	"ENSG00000243135"	"m1636"
"382091"	"ENSG00000121053"	"ENSG00000244122"	"m1636"
"382092"	"ENSG00000121053"	"ENSG00000244474"	"m1636"
"382093"	"ENSG00000121053"	"ENSG00000064763"	"m1636"
"382094"	"ENSG00000121053"	"ENSG00000118514"	"m1636"
"382095"	"ENSG00000121053"	"ENSG00000197601"	"m1636"
"382096"	"ENSG00000121053"	"ENSG00000119711"	"m1636"
"382097"	"ENSG00000121053"	"ENSG00000111716"	"m1636"
"382098"	"ENSG00000121053"	"ENSG00000134333"	"m1636"
"382099"	"ENSG00000121053"	"ENSG00000151116"	"m1636"
"382100"	"ENSG00000121053"	"ENSG00000166796"	"m1636"
"382101"	"ENSG00000121053"	"ENSG00000166800"	"m1636"
"382102"	"ENSG00000121053"	"ENSG00000171989"	"m1636"
"382105"	"ENSG00000184154"	"ENSG00000088826"	"m1645"
"382106"	"ENSG00000184154"	"ENSG00000148832"	"m1645"
"382109"	"ENSG00000170835"	"ENSG00000092068 and ENSG00000168003"	"m1652"
"382110"	"ENSG00000170835"	"ENSG00000003989"	"m1652"
"382111"	"ENSG00000170835"	"ENSG00000103257"	"m1652"
"382112"	"ENSG00000170835"	"ENSG00000123643"	"m1652"
"382113"	"ENSG00000170835"	"ENSG00000130876"	"m1652"
"382114"	"ENSG00000170835"	"ENSG00000139514"	"m1652"
"382115"	"ENSG00000170835"	"ENSG00000149150"	"m1652"
"382116"	"ENSG00000170835"	"ENSG00000155465"	"m1652"
"382117"	"ENSG00000170835"	"ENSG00000165349"	"m1652"
"382118"	"ENSG00000170835"	"ENSG00000167703"	"m1652"
"382125"	"ENSG00000131471"	"ENSG00000090857"	"m1668"
"382126"	"ENSG00000131471"	"ENSG00000132837"	"m1668"
"382127"	"ENSG00000170835"	"ENSG00000162368"	"m1674"
"382131"	"ENSG00000100197"	"ENSG00000203857"	"m1678"
"382132"	"ENSG00000100197"	"ENSG00000203859"	"m1678"
"382133"	"ENSG00000100197"	"ENSG00000025423"	"m1678"
"382134"	"ENSG00000100197"	"ENSG00000086696"	"m1678"
"382135"	"ENSG00000100197"	"ENSG00000204228"	"m1678"
"382140"	"ENSG00000242366"	"ENSG00000203857"	"m1678"
"382141"	"ENSG00000242366"	"ENSG00000203859"	"m1678"
"382142"	"ENSG00000242366"	"ENSG00000025423"	"m1678"
"382143"	"ENSG00000242366"	"ENSG00000086696"	"m1678"
"382144"	"ENSG00000242366"	"ENSG00000204228"	"m1678"
"382149"	"ENSG00000282301"	"ENSG00000203857"	"m1678"
"382150"	"ENSG00000282301"	"ENSG00000203859"	"m1678"
"382151"	"ENSG00000282301"	"ENSG00000025423"	"m1678"
"382152"	"ENSG00000282301"	"ENSG00000086696"	"m1678"
"382153"	"ENSG00000282301"	"ENSG00000204228"	"m1678"
"382158"	"ENSG00000171234"	"ENSG00000203857"	"m1678"
"382159"	"ENSG00000171234"	"ENSG00000203859"	"m1678"
"382160"	"ENSG00000171234"	"ENSG00000025423"	"m1678"
"382161"	"ENSG00000171234"	"ENSG00000086696"	"m1678"
"382162"	"ENSG00000171234"	"ENSG00000204228"	"m1678"
"382168"	"ENSG00000133460"	"ENSG00000103064"	"m168"
"382170"	"ENSG00000103024"	"ENSG00000167900"	"m1680"
"382171"	"ENSG00000205309"	"ENSG00000103064"	"m1682"
"382172"	"ENSG00000205309"	"ENSG00000103257"	"m1682"
"382173"	"ENSG00000128951"	"ENSG00000162066"	"m1684"
"382174"	"ENSG00000128951"	"ENSG00000205923"	"m1684"
"382175"	"ENSG00000103257"	"ENSG00000162066"	"m1684"
"382176"	"ENSG00000103257"	"ENSG00000205923"	"m1684"
"382179"	"ENSG00000185100"	"ENSG00000011052"	"m1694"
"382180"	"ENSG00000185100"	"ENSG00000103024"	"m1694"
"382181"	"ENSG00000185100"	"ENSG00000103202"	"m1694"
"382182"	"ENSG00000185100"	"ENSG00000112981"	"m1694"
"382183"	"ENSG00000185100"	"ENSG00000143156"	"m1694"
"382184"	"ENSG00000185100"	"ENSG00000172113"	"m1694"
"382185"	"ENSG00000185100"	"ENSG00000239672"	"m1694"
"382186"	"ENSG00000185100"	"ENSG00000243678"	"m1694"
"382191"	"ENSG00000228716"	"ENSG00000065911"	"m1703"
"382192"	"ENSG00000228716"	"ENSG00000120254"	"m1703"
"382193"	"ENSG00000228716"	"ENSG00000163738"	"m1703"
"382195"	"ENSG00000139410"	"ENSG00000153574"	"m1707"
"382198"	"ENSG00000138185"	"ENSG00000115902"	"m1710"
"382200"	"ENSG00000103024"	"ENSG00000011052"	"m1711"
"382201"	"ENSG00000103024"	"ENSG00000103024"	"m1711"
"382202"	"ENSG00000103024"	"ENSG00000103202"	"m1711"
"382203"	"ENSG00000103024"	"ENSG00000112981"	"m1711"
"382204"	"ENSG00000103024"	"ENSG00000143156"	"m1711"
"382205"	"ENSG00000103024"	"ENSG00000172113"	"m1711"
"382206"	"ENSG00000103024"	"ENSG00000239672"	"m1711"
"382207"	"ENSG00000103024"	"ENSG00000243678"	"m1711"
"382208"	"ENSG00000103024"	"ENSG00000131069"	"m1711"
"382209"	"ENSG00000178035"	"ENSG00000035687"	"m1718"
"382210"	"ENSG00000178035"	"ENSG00000185100"	"m1718"
"382307"	"ENSG00000228716"	"ENSG00000103064"	"m1725"
"382308"	"ENSG00000228716"	"ENSG00000103257"	"m1725"
"382309"	"ENSG00000144908"	"ENSG00000178700"	"m1726"
"382310"	"ENSG00000144908"	"ENSG00000228716"	"m1726"
"382313"	"ENSG00000120254"	"ENSG00000094841"	"m1734"
"382321"	"ENSG00000117450"	"ENSG00000109814"	"m1740"
"382322"	"ENSG00000117450"	"ENSG00000104687"	"m1742"
"382341"	"ENSG00000162813"	"ENSG00000139531"	"m1761"
"382361"	"ENSG00000103740"	"ENSG00000084453 and ENSG00000111700"	"m1764"
"382362"	"ENSG00000171954"	"ENSG00000112499"	"m177"
"382363"	"ENSG00000171954"	"ENSG00000146477"	"m177"
"382364"	"ENSG00000171954"	"ENSG00000164638"	"m177"
"382365"	"ENSG00000171954"	"ENSG00000175003"	"m177"
"382370"	"ENSG00000171954"	"ENSG00000077463"	"m177"
"382371"	"ENSG00000171954"	"ENSG00000111339"	"m177"
"382372"	"ENSG00000171954"	"ENSG00000129744"	"m177"
"382373"	"ENSG00000171954"	"ENSG00000156219"	"m177"
"382374"	"ENSG00000171954"	"ENSG00000167311"	"m177"
"382375"	"ENSG00000171954"	"ENSG00000151092"	"m177"
"382376"	"ENSG00000171954"	"ENSG00000021488"	"m177"
"382377"	"ENSG00000171954"	"ENSG00000084453"	"m177"
"382378"	"ENSG00000171954"	"ENSG00000111700"	"m177"
"382379"	"ENSG00000171954"	"ENSG00000134538"	"m177"
"382380"	"ENSG00000171954"	"ENSG00000117592"	"m177"
"382381"	"ENSG00000171954"	"ENSG00000121053"	"m177"
"382382"	"ENSG00000171954"	"ENSG00000130508"	"m177"
"382383"	"ENSG00000171954"	"ENSG00000147485"	"m177"
"382384"	"ENSG00000171954"	"ENSG00000167419"	"m177"
"382385"	"ENSG00000171954"	"ENSG00000166135"	"m177"
"382386"	"ENSG00000171954"	"ENSG00000198363"	"m177"
"382387"	"ENSG00000171954"	"ENSG00000119689"	"m177"
"382392"	"ENSG00000076685"	"ENSG00000084774"	"m1777"
"382393"	"ENSG00000111275"	"ENSG00000103257"	"m1780"
"382394"	"ENSG00000147224"	"ENSG00000167900"	"m1781"
"382395"	"ENSG00000182054"	"ENSG00000103257"	"m1785"
"382396"	"ENSG00000103740"	"ENSG00000108839"	"m179"
"382399"	"ENSG00000168032"	"ENSG00000067225"	"m1802"
"382400"	"ENSG00000168032"	"ENSG00000143627"	"m1802"
"382401"	"ENSG00000103740"	"ENSG00000103257"	"m1804"
"382402"	"ENSG00000137944"	"ENSG00000138801"	"m1805"
"382403"	"ENSG00000137944"	"ENSG00000198682"	"m1805"
"382425"	"ENSG00000103740"	"ENSG00000100156"	"m1816"
"382426"	"ENSG00000103740"	"ENSG00000108932"	"m1816"
"382427"	"ENSG00000103740"	"ENSG00000118596"	"m1816"
"382428"	"ENSG00000103740"	"ENSG00000141526"	"m1816"
"382429"	"ENSG00000103740"	"ENSG00000155380"	"m1816"
"382430"	"ENSG00000103740"	"ENSG00000168679"	"m1816"
"382431"	"ENSG00000103740"	"ENSG00000170190"	"m1816"
"382439"	"ENSG00000100101"	"ENSG00000068120"	"m1820"
"382440"	"ENSG00000116748"	"ENSG00000014257"	"m1828"
"382441"	"ENSG00000116748"	"ENSG00000076685"	"m1828"
"382442"	"ENSG00000116748"	"ENSG00000116981"	"m1828"
"382443"	"ENSG00000116748"	"ENSG00000122643"	"m1828"
"382444"	"ENSG00000116748"	"ENSG00000125458"	"m1828"
"382445"	"ENSG00000116748"	"ENSG00000135318"	"m1828"
"382446"	"ENSG00000116748"	"ENSG00000141698"	"m1828"
"382447"	"ENSG00000116748"	"ENSG00000146587"	"m1828"
"382448"	"ENSG00000116748"	"ENSG00000185013"	"m1828"
"382449"	"ENSG00000116748"	"ENSG00000205309"	"m1828"
"382450"	"ENSG00000116748"	"ENSG00000250741"	"m1828"
"382451"	"ENSG00000182054"	"ENSG00000166123"	"m1838"
"382453"	"ENSG00000198682"	"ENSG00000147576"	"m1847"
"382454"	"ENSG00000198682"	"ENSG00000172955"	"m1847"
"382455"	"ENSG00000198682"	"ENSG00000180011"	"m1847"
"382456"	"ENSG00000198682"	"ENSG00000187758"	"m1847"
"382457"	"ENSG00000198682"	"ENSG00000196344"	"m1847"
"382458"	"ENSG00000198682"	"ENSG00000196616"	"m1847"
"382459"	"ENSG00000198682"	"ENSG00000197894"	"m1847"
"382460"	"ENSG00000198682"	"ENSG00000198099"	"m1847"
"382461"	"ENSG00000198682"	"ENSG00000248144"	"m1847"
"382472"	"ENSG00000172955"	"ENSG00000196511"	"m1859"
"382473"	"ENSG00000103740"	"ENSG00000162174"	"m186"
"382474"	"ENSG00000103740"	"ENSG00000166183"	"m186"
"382475"	"ENSG00000086696"	"ENSG00000108846"	"m1860"
"382476"	"ENSG00000086696"	"ENSG00000021461"	"m1860"
"382477"	"ENSG00000086696"	"ENSG00000100197"	"m1860"
"382478"	"ENSG00000086696"	"ENSG00000106258"	"m1860"
"382479"	"ENSG00000086696"	"ENSG00000108242"	"m1860"
"382480"	"ENSG00000086696"	"ENSG00000130649"	"m1860"
"382481"	"ENSG00000086696"	"ENSG00000134716"	"m1860"
"382482"	"ENSG00000086696"	"ENSG00000137869"	"m1860"
"382483"	"ENSG00000086696"	"ENSG00000138061"	"m1860"
"382484"	"ENSG00000086696"	"ENSG00000138109"	"m1860"
"382485"	"ENSG00000086696"	"ENSG00000138115"	"m1860"
"382486"	"ENSG00000086696"	"ENSG00000140465"	"m1860"
"382487"	"ENSG00000086696"	"ENSG00000140505"	"m1860"
"382488"	"ENSG00000086696"	"ENSG00000142973"	"m1860"
"382489"	"ENSG00000086696"	"ENSG00000155016"	"m1860"
"382490"	"ENSG00000086696"	"ENSG00000160868"	"m1860"
"382491"	"ENSG00000086696"	"ENSG00000160870"	"m1860"
"382492"	"ENSG00000086696"	"ENSG00000167600"	"m1860"
"382493"	"ENSG00000086696"	"ENSG00000171903"	"m1860"
"382494"	"ENSG00000086696"	"ENSG00000186160"	"m1860"
"382495"	"ENSG00000086696"	"ENSG00000186204"	"m1860"
"382496"	"ENSG00000086696"	"ENSG00000186377"	"m1860"
"382497"	"ENSG00000086696"	"ENSG00000186526"	"m1860"
"382498"	"ENSG00000086696"	"ENSG00000197408"	"m1860"
"382499"	"ENSG00000086696"	"ENSG00000197446"	"m1860"
"382500"	"ENSG00000086696"	"ENSG00000197838"	"m1860"
"382501"	"ENSG00000086696"	"ENSG00000198077"	"m1860"
"382502"	"ENSG00000086696"	"ENSG00000255974"	"m1860"
"382503"	"ENSG00000086696"	"ENSG00000282301"	"m1860"
"382504"	"ENSG00000086696"	"ENSG00000137563"	"m1860"
"382505"	"ENSG00000086696"	"ENSG00000231852"	"m1860"
"382507"	"ENSG00000203859"	"ENSG00000108846"	"m1860"
"382508"	"ENSG00000203859"	"ENSG00000021461"	"m1860"
"382509"	"ENSG00000203859"	"ENSG00000100197"	"m1860"
"382510"	"ENSG00000203859"	"ENSG00000106258"	"m1860"
"382511"	"ENSG00000203859"	"ENSG00000108242"	"m1860"
"382512"	"ENSG00000203859"	"ENSG00000130649"	"m1860"
"382513"	"ENSG00000203859"	"ENSG00000134716"	"m1860"
"382514"	"ENSG00000203859"	"ENSG00000137869"	"m1860"
"382515"	"ENSG00000203859"	"ENSG00000138061"	"m1860"
"382516"	"ENSG00000203859"	"ENSG00000138109"	"m1860"
"382517"	"ENSG00000203859"	"ENSG00000138115"	"m1860"
"382518"	"ENSG00000203859"	"ENSG00000140465"	"m1860"
"382519"	"ENSG00000203859"	"ENSG00000140505"	"m1860"
"382520"	"ENSG00000203859"	"ENSG00000142973"	"m1860"
"382521"	"ENSG00000203859"	"ENSG00000155016"	"m1860"
"382522"	"ENSG00000203859"	"ENSG00000160868"	"m1860"
"382523"	"ENSG00000203859"	"ENSG00000160870"	"m1860"
"382524"	"ENSG00000203859"	"ENSG00000167600"	"m1860"
"382525"	"ENSG00000203859"	"ENSG00000171903"	"m1860"
"382526"	"ENSG00000203859"	"ENSG00000186160"	"m1860"
"382527"	"ENSG00000203859"	"ENSG00000186204"	"m1860"
"382528"	"ENSG00000203859"	"ENSG00000186377"	"m1860"
"382529"	"ENSG00000203859"	"ENSG00000186526"	"m1860"
"382530"	"ENSG00000203859"	"ENSG00000197408"	"m1860"
"382531"	"ENSG00000203859"	"ENSG00000197446"	"m1860"
"382532"	"ENSG00000203859"	"ENSG00000197838"	"m1860"
"382533"	"ENSG00000203859"	"ENSG00000198077"	"m1860"
"382534"	"ENSG00000203859"	"ENSG00000255974"	"m1860"
"382535"	"ENSG00000203859"	"ENSG00000282301"	"m1860"
"382537"	"ENSG00000203859"	"ENSG00000231852"	"m1860"
"382538"	"ENSG00000203859"	"ENSG00000101846"	"m1860"
"382539"	"ENSG00000171234"	"ENSG00000108846"	"m1860"
"382540"	"ENSG00000171234"	"ENSG00000021461"	"m1860"
"382541"	"ENSG00000171234"	"ENSG00000100197"	"m1860"
"382542"	"ENSG00000171234"	"ENSG00000106258"	"m1860"
"382543"	"ENSG00000171234"	"ENSG00000108242"	"m1860"
"382544"	"ENSG00000171234"	"ENSG00000130649"	"m1860"
"382545"	"ENSG00000171234"	"ENSG00000134716"	"m1860"
"382546"	"ENSG00000171234"	"ENSG00000137869"	"m1860"
"382547"	"ENSG00000171234"	"ENSG00000138061"	"m1860"
"382548"	"ENSG00000171234"	"ENSG00000138109"	"m1860"
"382549"	"ENSG00000171234"	"ENSG00000138115"	"m1860"
"382550"	"ENSG00000171234"	"ENSG00000140465"	"m1860"
"382551"	"ENSG00000171234"	"ENSG00000140505"	"m1860"
"382552"	"ENSG00000171234"	"ENSG00000142973"	"m1860"
"382553"	"ENSG00000171234"	"ENSG00000155016"	"m1860"
"382554"	"ENSG00000171234"	"ENSG00000160868"	"m1860"
"382555"	"ENSG00000171234"	"ENSG00000160870"	"m1860"
"382556"	"ENSG00000171234"	"ENSG00000167600"	"m1860"
"382557"	"ENSG00000171234"	"ENSG00000171903"	"m1860"
"382558"	"ENSG00000171234"	"ENSG00000186160"	"m1860"
"382559"	"ENSG00000171234"	"ENSG00000186204"	"m1860"
"382560"	"ENSG00000171234"	"ENSG00000186377"	"m1860"
"382561"	"ENSG00000171234"	"ENSG00000186526"	"m1860"
"382562"	"ENSG00000171234"	"ENSG00000197408"	"m1860"
"382563"	"ENSG00000171234"	"ENSG00000197446"	"m1860"
"382564"	"ENSG00000171234"	"ENSG00000197838"	"m1860"
"382565"	"ENSG00000171234"	"ENSG00000198077"	"m1860"
"382566"	"ENSG00000171234"	"ENSG00000255974"	"m1860"
"382567"	"ENSG00000171234"	"ENSG00000282301"	"m1860"
"382568"	"ENSG00000171234"	"ENSG00000137563"	"m1860"
"382569"	"ENSG00000171234"	"ENSG00000231852"	"m1860"
"382570"	"ENSG00000171234"	"ENSG00000101846"	"m1860"
"382591"	"ENSG00000065621"	"ENSG00000095321"	"m1867"
"382592"	"ENSG00000065621"	"ENSG00000157184"	"m1867"
"382594"	"ENSG00000159228"	"ENSG00000012779"	"m187"
"382595"	"ENSG00000159228"	"ENSG00000108839"	"m187"
"382599"	"ENSG00000103257"	"ENSG00000115919"	"m1877"
"382600"	"ENSG00000159228"	"ENSG00000023041"	"m188"
"382601"	"ENSG00000159228"	"ENSG00000054392"	"m188"
"382602"	"ENSG00000159228"	"ENSG00000087253"	"m188"
"382603"	"ENSG00000159228"	"ENSG00000090971"	"m188"
"382604"	"ENSG00000159228"	"ENSG00000097033"	"m188"
"382605"	"ENSG00000159228"	"ENSG00000099904"	"m188"
"382606"	"ENSG00000159228"	"ENSG00000100344"	"m188"
"382607"	"ENSG00000159228"	"ENSG00000102030"	"m188"
"382608"	"ENSG00000159228"	"ENSG00000102312"	"m188"
"382609"	"ENSG00000159228"	"ENSG00000102383"	"m188"
"382610"	"ENSG00000159228"	"ENSG00000103066"	"m188"
"382611"	"ENSG00000159228"	"ENSG00000104219"	"m188"
"382612"	"ENSG00000159228"	"ENSG00000106636"	"m188"
"382613"	"ENSG00000159228"	"ENSG00000109065"	"m188"
"382614"	"ENSG00000159228"	"ENSG00000110583"	"m188"
"382615"	"ENSG00000159228"	"ENSG00000111684"	"m188"
"382616"	"ENSG00000159228"	"ENSG00000121579"	"m188"
"382617"	"ENSG00000159228"	"ENSG00000122390"	"m188"
"382618"	"ENSG00000159228"	"ENSG00000123684"	"m188"
"382619"	"ENSG00000159228"	"ENSG00000125505"	"m188"
"382620"	"ENSG00000159228"	"ENSG00000133328"	"m188"
"382621"	"ENSG00000159228"	"ENSG00000135372"	"m188"
"382622"	"ENSG00000159228"	"ENSG00000136247"	"m188"
"382623"	"ENSG00000159228"	"ENSG00000141446"	"m188"
"382624"	"ENSG00000159228"	"ENSG00000143797"	"m188"
"382625"	"ENSG00000159228"	"ENSG00000144035"	"m188"
"382626"	"ENSG00000159228"	"ENSG00000144182"	"m188"
"382627"	"ENSG00000159228"	"ENSG00000153395"	"m188"
"382628"	"ENSG00000159228"	"ENSG00000153786"	"m188"
"382629"	"ENSG00000159228"	"ENSG00000156599"	"m188"
"382630"	"ENSG00000159228"	"ENSG00000159714"	"m188"
"382631"	"ENSG00000159228"	"ENSG00000160446"	"m188"
"382632"	"ENSG00000159228"	"ENSG00000163812"	"m188"
"382633"	"ENSG00000159228"	"ENSG00000163958"	"m188"
"382634"	"ENSG00000159228"	"ENSG00000167011"	"m188"
"382635"	"ENSG00000159228"	"ENSG00000171307"	"m188"
"382636"	"ENSG00000159228"	"ENSG00000171320"	"m188"
"382637"	"ENSG00000159228"	"ENSG00000172197"	"m188"
"382638"	"ENSG00000159228"	"ENSG00000172954"	"m188"
"382639"	"ENSG00000159228"	"ENSG00000173418"	"m188"
"382640"	"ENSG00000159228"	"ENSG00000174165"	"m188"
"382641"	"ENSG00000159228"	"ENSG00000175048"	"m188"
"382642"	"ENSG00000159228"	"ENSG00000175893"	"m188"
"382643"	"ENSG00000159228"	"ENSG00000176454"	"m188"
"382644"	"ENSG00000159228"	"ENSG00000177054"	"m188"
"382645"	"ENSG00000159228"	"ENSG00000177108"	"m188"
"382646"	"ENSG00000159228"	"ENSG00000177669"	"m188"
"382647"	"ENSG00000159228"	"ENSG00000180776"	"m188"
"382648"	"ENSG00000159228"	"ENSG00000184210"	"m188"
"382649"	"ENSG00000159228"	"ENSG00000184307"	"m188"
"382650"	"ENSG00000159228"	"ENSG00000184788"	"m188"
"382651"	"ENSG00000159228"	"ENSG00000186908"	"m188"
"382652"	"ENSG00000159228"	"ENSG00000188706"	"m188"
"382653"	"ENSG00000159228"	"ENSG00000188818"	"m188"
"382654"	"ENSG00000159228"	"ENSG00000203972"	"m188"
"382655"	"ENSG00000159228"	"ENSG00000204160"	"m188"
"382656"	"ENSG00000159228"	"ENSG00000206077"	"m188"
"382657"	"ENSG00000159228"	"ENSG00000243477"	"m188"
"382659"	"ENSG00000065621"	"ENSG00000125246"	"m1885"
"382661"	"ENSG00000111684"	"ENSG00000105398"	"m1900"
"382662"	"ENSG00000140284"	"ENSG00000083807"	"m1905"
"382663"	"ENSG00000140284"	"ENSG00000140284"	"m1905"
"382671"	"ENSG00000066322"	"ENSG00000023839"	"m1917"
"382672"	"ENSG00000066322"	"ENSG00000103222"	"m1917"
"382673"	"ENSG00000066322"	"ENSG00000083807"	"m1917"
"382674"	"ENSG00000066322"	"ENSG00000140284"	"m1917"
"382679"	"ENSG00000163352"	"ENSG00000072210"	"m1920"
"382680"	"ENSG00000163352"	"ENSG00000111275"	"m1920"
"382681"	"ENSG00000163352"	"ENSG00000137124"	"m1920"
"382682"	"ENSG00000163352"	"ENSG00000143149"	"m1920"
"382683"	"ENSG00000163352"	"ENSG00000164904"	"m1920"
"382686"	"ENSG00000103253"	"ENSG00000166816"	"m1938"
"382687"	"ENSG00000103253"	"ENSG00000182224"	"m1938"
"383793"	"ENSG00000143819"	"ENSG00000108839"	"m1955"
"383795"	"ENSG00000203859"	"ENSG00000025423"	"m1963"
"383796"	"ENSG00000203859"	"ENSG00000086696"	"m1963"
"383797"	"ENSG00000203859"	"ENSG00000108786"	"m1963"
"383798"	"ENSG00000203859"	"ENSG00000132196"	"m1963"
"383799"	"ENSG00000203859"	"ENSG00000149084"	"m1963"
"383800"	"ENSG00000203859"	"ENSG00000198189"	"m1963"
"383801"	"ENSG00000203859"	"ENSG00000204228"	"m1963"
"383805"	"ENSG00000100197"	"ENSG00000137563"	"m1963"
"383808"	"ENSG00000100197"	"ENSG00000108786"	"m1963"
"383809"	"ENSG00000100197"	"ENSG00000132196"	"m1963"
"383810"	"ENSG00000100197"	"ENSG00000149084"	"m1963"
"383811"	"ENSG00000100197"	"ENSG00000198189"	"m1963"
"383813"	"ENSG00000100197"	"ENSG00000101846"	"m1963"
"383814"	"ENSG00000100197"	"ENSG00000231852"	"m1963"
"383815"	"ENSG00000100197"	"ENSG00000136877"	"m1963"
"383816"	"ENSG00000072041"	"ENSG00000081479 and ENSG00000107611 and ENSG00000111012 and ENSG00000145321"	"m1974"
"383829"	"ENSG00000069535"	"ENSG00000002726"	"m1982"
"383830"	"ENSG00000069535"	"ENSG00000131471"	"m1982"
"383831"	"ENSG00000069535"	"ENSG00000131480"	"m1982"
"383832"	"ENSG00000069535"	"ENSG00000084453 and ENSG00000111700"	"m1982"
"383833"	"ENSG00000069535"	"ENSG00000000419 and ENSG00000136908 and ENSG00000179085"	"m1982"
"383834"	"ENSG00000069535"	"ENSG00000182858"	"m1982"
"383835"	"ENSG00000069535"	"ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386"	"m1982"
"383836"	"ENSG00000069535"	"ENSG00000067225"	"m1982"
"383837"	"ENSG00000069535"	"ENSG00000143627"	"m1982"
"383838"	"ENSG00000069535"	"ENSG00000087076"	"m1982"
"383839"	"ENSG00000069535"	"ENSG00000099377"	"m1982"
"383840"	"ENSG00000069535"	"ENSG00000100867"	"m1982"
"383841"	"ENSG00000069535"	"ENSG00000109854"	"m1982"
"383842"	"ENSG00000069535"	"ENSG00000121039"	"m1982"
"383843"	"ENSG00000069535"	"ENSG00000138400"	"m1982"
"383844"	"ENSG00000069535"	"ENSG00000139988"	"m1982"
"383845"	"ENSG00000069535"	"ENSG00000145439"	"m1982"
"383846"	"ENSG00000069535"	"ENSG00000159692"	"m1982"
"383847"	"ENSG00000069535"	"ENSG00000160439"	"m1982"
"383848"	"ENSG00000069535"	"ENSG00000164039"	"m1982"
"383849"	"ENSG00000069535"	"ENSG00000167733"	"m1982"
"383850"	"ENSG00000069535"	"ENSG00000170426"	"m1982"
"383851"	"ENSG00000069535"	"ENSG00000170786"	"m1982"
"383852"	"ENSG00000069535"	"ENSG00000176387"	"m1982"
"383853"	"ENSG00000069535"	"ENSG00000183921"	"m1982"
"383854"	"ENSG00000069535"	"ENSG00000184860"	"m1982"
"383855"	"ENSG00000069535"	"ENSG00000186153"	"m1982"
"383856"	"ENSG00000069535"	"ENSG00000187134"	"m1982"
"383858"	"ENSG00000069535"	"ENSG00000198074"	"m1982"
"383859"	"ENSG00000069535"	"ENSG00000198189"	"m1982"
"383860"	"ENSG00000069535"	"ENSG00000198610"	"m1982"
"383861"	"ENSG00000069535"	"ENSG00000204228"	"m1982"
"383862"	"ENSG00000069535"	"ENSG00000227471"	"m1982"
"383863"	"ENSG00000069535"	"ENSG00000240857"	"m1982"
"383956"	"ENSG00000108932"	"ENSG00000137563"	"m1998"
"383957"	"ENSG00000133460"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m20"
"383959"	"ENSG00000108932"	"ENSG00000183048"	"m2002"
"383960"	"ENSG00000198682"	"ENSG00000120915"	"m2011"
"383961"	"ENSG00000198682"	"ENSG00000143819"	"m2011"
"383963"	"ENSG00000198682"	"ENSG00000162368"	"m2011"
"383964"	"ENSG00000132376"	"ENSG00000120915"	"m2011"
"383965"	"ENSG00000132376"	"ENSG00000143819"	"m2011"
"383967"	"ENSG00000132376"	"ENSG00000162368"	"m2011"
"383968"	"ENSG00000099377"	"ENSG00000120563"	"m2019"
"383969"	"ENSG00000099377"	"ENSG00000174876"	"m2019"
"383970"	"ENSG00000099377"	"ENSG00000187733"	"m2019"
"383971"	"ENSG00000099377"	"ENSG00000237763"	"m2019"
"383972"	"ENSG00000099377"	"ENSG00000240038"	"m2019"
"383973"	"ENSG00000099377"	"ENSG00000243480"	"m2019"
"383974"	"ENSG00000133731"	"ENSG00000163541 and ENSG00000172340"	"m2033"
"383975"	"ENSG00000133731"	"ENSG00000136143 and ENSG00000163541"	"m2033"
"383976"	"ENSG00000133731"	"ENSG00000123643"	"m2033"
"383977"	"ENSG00000133731"	"ENSG00000180773"	"m2033"
"383978"	"ENSG00000133731"	"ENSG00000186334"	"m2033"
"383979"	"ENSG00000133731"	"ENSG00000186335"	"m2033"
"383980"	"ENSG00000133731"	"ENSG00000105398"	"m2033"
"383981"	"ENSG00000133731"	"ENSG00000087076"	"m2033"
"383982"	"ENSG00000133731"	"ENSG00000099377"	"m2033"
"383983"	"ENSG00000133731"	"ENSG00000100867"	"m2033"
"383984"	"ENSG00000133731"	"ENSG00000109854"	"m2033"
"383985"	"ENSG00000133731"	"ENSG00000121039"	"m2033"
"383986"	"ENSG00000133731"	"ENSG00000138400"	"m2033"
"383987"	"ENSG00000133731"	"ENSG00000139988"	"m2033"
"383988"	"ENSG00000133731"	"ENSG00000145439"	"m2033"
"383989"	"ENSG00000133731"	"ENSG00000159692"	"m2033"
"383990"	"ENSG00000133731"	"ENSG00000160439"	"m2033"
"383991"	"ENSG00000133731"	"ENSG00000164039"	"m2033"
"383992"	"ENSG00000133731"	"ENSG00000167733"	"m2033"
"383993"	"ENSG00000133731"	"ENSG00000170426"	"m2033"
"383994"	"ENSG00000133731"	"ENSG00000170786"	"m2033"
"383995"	"ENSG00000133731"	"ENSG00000176387"	"m2033"
"383996"	"ENSG00000133731"	"ENSG00000183921"	"m2033"
"383997"	"ENSG00000133731"	"ENSG00000184860"	"m2033"
"383998"	"ENSG00000133731"	"ENSG00000186153"	"m2033"
"383999"	"ENSG00000133731"	"ENSG00000187134"	"m2033"
"384000"	"ENSG00000133731"	"ENSG00000197894"	"m2033"
"384001"	"ENSG00000133731"	"ENSG00000198074"	"m2033"
